,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
220,custom,michaels,short,A,3,True,False,False,117282833,"[0.0, 1.0, 2.23606797749979]",custom_michaels_short_A_0.jpg
221,custom,michaels,short,A,3,True,False,False,118919750,"[0.0, 1.0, 1.4142135623730951]",custom_michaels_short_A_1.jpg
222,custom,michaels,short,A,2,True,False,False,117617458,"[0.0, 2.0]",custom_michaels_short_A_2.jpg
223,custom,michaels,short,A,3,True,False,False,115904583,"[1.0, 2.23606797749979, 2.23606797749979]",custom_michaels_short_A_3.jpg
224,custom,michaels,short,A,3,True,False,False,116802000,"[1.4142135623730951, 2.0, 2.23606797749979]",custom_michaels_short_A_4.jpg
225,custom,michaels,short,B,2,True,False,False,117373709,"[1.0, 1.4142135623730951]",custom_michaels_short_B_0.jpg
226,custom,michaels,short,B,2,True,False,False,117390208,"[1.0, 2.8284271247461903]",custom_michaels_short_B_1.jpg
227,custom,michaels,short,B,3,True,False,False,119146292,"[1.0, 1.0, 2.0]",custom_michaels_short_B_2.jpg
228,custom,michaels,short,B,3,True,False,False,118015459,"[1.0, 1.4142135623730951, 1.4142135623730951]",custom_michaels_short_B_3.jpg
229,custom,michaels,short,B,3,True,False,False,114122958,"[1.4142135623730951, 2.0, 2.0]",custom_michaels_short_B_4.jpg
230,custom,michaels,short,C,4,True,True,True,116691833,"[0.0, 1.0, 2.0, 3.0]",custom_michaels_short_C_0.jpg
231,custom,michaels,short,C,4,True,True,True,117652583,"[1.0, 1.0, 1.4142135623730951, 3.605551275463989]",custom_michaels_short_C_1.jpg
232,custom,michaels,short,C,4,True,True,True,117644125,"[0.0, 1.0, 1.0, 2.8284271247461903]",custom_michaels_short_C_2.jpg
233,custom,michaels,short,C,3,True,False,False,118752500,"[1.0, 1.4142135623730951, 4.47213595499958]",custom_michaels_short_C_3.jpg
234,custom,michaels,short,C,4,True,True,True,115267417,"[1.0, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]",custom_michaels_short_C_4.jpg
235,custom,michaels,short,D,3,True,False,False,116589875,"[1.4142135623730951, 2.0, 2.0]",custom_michaels_short_D_0.jpg
236,custom,michaels,short,D,4,True,True,True,117482000,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_michaels_short_D_1.jpg
237,custom,michaels,short,D,4,True,True,True,117194042,"[0.0, 2.0, 2.23606797749979, 2.23606797749979]",custom_michaels_short_D_2.jpg
238,custom,michaels,short,D,4,True,True,True,116528542,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 3.0]",custom_michaels_short_D_3.jpg
239,custom,michaels,short,D,4,True,True,True,114264875,"[1.0, 1.0, 2.0, 3.0]",custom_michaels_short_D_4.jpg
240,dark,davids,high,A,3,True,False,False,115800958,"[1.0, 1.0, 4.0]",dark_davids_high_A_0.jpg
241,dark,davids,high,A,3,False,False,False,117329208,"[1.0, 2.23606797749979, 6.708203932499369]",dark_davids_high_A_1.jpg
242,dark,davids,high,A,3,True,False,False,112110917,"[0.0, 1.0, 1.4142135623730951]",dark_davids_high_A_2.jpg
243,dark,davids,high,A,2,True,False,False,114265417,"[2.23606797749979, 2.23606797749979]",dark_davids_high_A_3.jpg
244,dark,davids,high,A,3,True,False,False,110518584,"[1.0, 1.0, 1.4142135623730951]",dark_davids_high_A_4.jpg
245,dark,davids,high,B,2,True,False,False,120647250,"[1.4142135623730951, 2.0]",dark_davids_high_B_0.jpg
246,dark,davids,high,B,3,True,False,False,115248208,"[1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_high_B_1.jpg
247,dark,davids,high,B,3,True,False,False,116171333,"[1.0, 1.0, 2.23606797749979]",dark_davids_high_B_2.jpg
248,dark,davids,high,B,2,True,False,False,117009333,"[1.4142135623730951, 2.0]",dark_davids_high_B_3.jpg
249,dark,davids,high,B,2,True,False,False,114058458,"[1.0, 1.4142135623730951]",dark_davids_high_B_4.jpg
250,dark,davids,high,C,4,True,True,True,116377791,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_davids_high_C_0.jpg
251,dark,davids,high,C,4,True,True,True,120898458,"[0.0, 1.0, 1.4142135623730951, 2.0]",dark_davids_high_C_1.jpg
252,dark,davids,high,C,4,True,True,True,116646541,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_davids_high_C_2.jpg
253,dark,davids,high,C,4,True,True,True,115858500,"[1.0, 1.0, 1.0, 2.0]",dark_davids_high_C_3.jpg
254,dark,davids,high,C,4,True,True,True,112102541,"[0.0, 1.0, 1.0, 2.0]",dark_davids_high_C_4.jpg
255,dark,davids,high,D,4,True,True,True,113488750,"[0.0, 0.0, 1.0, 1.4142135623730951]",dark_davids_high_D_0.jpg
256,dark,davids,high,D,2,False,False,False,116454458,"[0.0, 5.0990195135927845]",dark_davids_high_D_1.jpg
257,dark,davids,high,D,4,True,True,True,117677500,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_davids_high_D_2.jpg
258,dark,davids,high,D,4,True,True,True,118634166,"[0.0, 0.0, 1.0, 1.4142135623730951]",dark_davids_high_D_3.jpg
259,dark,davids,high,D,4,True,True,True,111989834,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_davids_high_D_4.jpg
260,dark,davids,medium,A,3,True,False,False,116743166,"[1.0, 1.0, 2.23606797749979]",dark_davids_medium_A_0.jpg
261,dark,davids,medium,A,3,True,False,False,121792000,"[1.0, 1.4142135623730951, 3.0]",dark_davids_medium_A_1.jpg
262,dark,davids,medium,A,2,True,False,False,123340667,"[1.0, 1.0]",dark_davids_medium_A_2.jpg
263,dark,davids,medium,A,3,True,False,False,126088791,"[1.0, 2.23606797749979, 2.8284271247461903]",dark_davids_medium_A_3.jpg
264,dark,davids,medium,A,2,True,False,False,112180375,"[2.23606797749979, 2.23606797749979]",dark_davids_medium_A_4.jpg
265,dark,davids,medium,B,5,False,False,False,115233333,"[1.0, 1.0, 2.0, 614.6494936140434, 671.8720116212611]",dark_davids_medium_B_0.jpg
266,dark,davids,medium,B,5,False,False,False,119885042,"[1.0, 2.0, 2.23606797749979, 474.911570716065, 543.111406619305]",dark_davids_medium_B_1.jpg
267,dark,davids,medium,B,5,False,False,False,114508667,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 470.8046303935423, 539.3922505932023]",dark_davids_medium_B_2.jpg
268,dark,davids,medium,B,5,False,False,False,115624167,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 470.73665674132496, 539.1567490071881]",dark_davids_medium_B_3.jpg
