,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
414,dark,john_honey,short,C,3,True,False,False,119630458,"[2.0, 2.8284271247461903, 4.0]",dark_john_honey_short_C_4.jpg
415,dark,john_honey,short,D,1,True,False,False,119752958,[2.0],dark_john_honey_short_D_0.jpg
416,dark,john_honey,short,D,1,True,False,False,125308416,[1.0],dark_john_honey_short_D_1.jpg
417,dark,john_honey,short,D,4,True,True,True,123776667,"[0.0, 2.0, 2.23606797749979, 3.0]",dark_john_honey_short_D_2.jpg
418,dark,john_honey,short,D,4,True,True,True,125424916,"[1.0, 2.0, 2.23606797749979, 2.8284271247461903]",dark_john_honey_short_D_3.jpg
419,dark,john_honey,short,D,1,True,False,False,120251083,[2.23606797749979],dark_john_honey_short_D_4.jpg
420,dark,michaels,high,A,4,True,True,True,115692709,"[1.0, 1.0, 1.4142135623730951, 3.1622776601683795]",dark_michaels_high_A_0.jpg
421,dark,michaels,high,A,4,True,True,True,119018000,"[0.0, 2.0, 2.0, 2.23606797749979]",dark_michaels_high_A_1.jpg
422,dark,michaels,high,A,4,True,True,True,114279583,"[0.0, 1.0, 1.4142135623730951, 2.0]",dark_michaels_high_A_2.jpg
423,dark,michaels,high,A,3,True,False,False,115097542,"[1.0, 1.4142135623730951, 3.605551275463989]",dark_michaels_high_A_3.jpg
424,dark,michaels,high,A,4,True,True,True,116153708,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_michaels_high_A_4.jpg
425,dark,michaels,high,B,4,True,True,True,114245542,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_high_B_0.jpg
426,dark,michaels,high,B,4,True,True,True,116610833,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_michaels_high_B_1.jpg
427,dark,michaels,high,B,4,True,True,True,117253417,"[1.0, 2.0, 2.0, 2.23606797749979]",dark_michaels_high_B_2.jpg
428,dark,michaels,high,B,4,True,True,True,115684125,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_high_B_3.jpg
429,dark,michaels,high,B,4,True,True,True,111465125,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_michaels_high_B_4.jpg
430,dark,michaels,high,C,3,True,False,False,112949500,"[0.0, 1.0, 2.0]",dark_michaels_high_C_0.jpg
431,dark,michaels,high,C,3,True,False,False,113359167,"[1.0, 1.4142135623730951, 2.23606797749979]",dark_michaels_high_C_1.jpg
432,dark,michaels,high,C,3,True,False,False,114661958,"[1.0, 2.0, 2.23606797749979]",dark_michaels_high_C_2.jpg
433,dark,michaels,high,C,3,True,False,False,115876500,"[1.0, 1.4142135623730951, 2.0]",dark_michaels_high_C_3.jpg
434,dark,michaels,high,C,3,True,False,False,113001125,"[0.0, 2.0, 2.0]",dark_michaels_high_C_4.jpg
435,dark,michaels,high,D,1,True,False,False,115486083,[3.1622776601683795],dark_michaels_high_D_0.jpg
436,dark,michaels,high,D,2,True,False,False,118531917,"[2.0, 2.23606797749979]",dark_michaels_high_D_1.jpg
437,dark,michaels,high,D,1,True,False,False,118343500,[3.0],dark_michaels_high_D_2.jpg
438,dark,michaels,high,D,1,True,False,False,117820750,[2.8284271247461903],dark_michaels_high_D_3.jpg
439,dark,michaels,high,D,1,True,False,False,111308625,[1.4142135623730951],dark_michaels_high_D_4.jpg
440,dark,michaels,medium,A,2,True,False,False,117510625,"[0.0, 1.4142135623730951]",dark_michaels_medium_A_0.jpg
441,dark,michaels,medium,A,1,True,False,False,121967709,[1.4142135623730951],dark_michaels_medium_A_1.jpg
442,dark,michaels,medium,A,2,True,False,False,119734417,"[3.0, 3.1622776601683795]",dark_michaels_medium_A_2.jpg
443,dark,michaels,medium,A,3,True,False,False,119432541,"[2.23606797749979, 2.23606797749979, 4.47213595499958]",dark_michaels_medium_A_3.jpg
444,dark,michaels,medium,A,4,True,True,True,115241375,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 3.1622776601683795]",dark_michaels_medium_A_4.jpg
445,dark,michaels,medium,B,2,True,False,False,118359791,"[2.0, 2.23606797749979]",dark_michaels_medium_B_0.jpg
446,dark,michaels,medium,B,2,True,False,False,118493917,"[0.0, 2.0]",dark_michaels_medium_B_1.jpg
447,dark,michaels,medium,B,2,True,False,False,121361709,"[2.8284271247461903, 2.8284271247461903]",dark_michaels_medium_B_2.jpg
448,dark,michaels,medium,B,1,True,False,False,121383209,[1.0],dark_michaels_medium_B_3.jpg
449,dark,michaels,medium,B,2,True,False,False,116443167,"[2.0, 2.8284271247461903]",dark_michaels_medium_B_4.jpg
450,dark,michaels,medium,C,4,True,True,True,120427542,"[1.0, 1.0, 1.0, 2.0]",dark_michaels_medium_C_0.jpg
451,dark,michaels,medium,C,4,True,True,True,122757417,"[0.0, 1.0, 2.0, 2.0]",dark_michaels_medium_C_1.jpg
452,dark,michaels,medium,C,3,True,False,False,122883542,"[0.0, 1.0, 1.4142135623730951]",dark_michaels_medium_C_2.jpg
453,dark,michaels,medium,C,3,True,False,False,122632417,"[1.0, 1.4142135623730951, 1.4142135623730951]",dark_michaels_medium_C_3.jpg
454,dark,michaels,medium,C,3,True,False,False,116010417,"[1.0, 3.0, 4.242640687119285]",dark_michaels_medium_C_4.jpg
455,dark,michaels,medium,D,1,True,False,False,119605708,[2.0],dark_michaels_medium_D_0.jpg
456,dark,michaels,medium,D,1,True,False,False,120960375,[1.4142135623730951],dark_michaels_medium_D_1.jpg
457,dark,michaels,medium,D,2,True,False,False,122812125,"[1.4142135623730951, 2.0]",dark_michaels_medium_D_2.jpg
458,dark,michaels,medium,D,2,True,False,False,125315709,"[1.0, 1.4142135623730951]",dark_michaels_medium_D_3.jpg
459,dark,michaels,medium,D,2,True,False,False,115997459,"[2.0, 3.1622776601683795]",dark_michaels_medium_D_4.jpg
460,dark,michaels,short,A,4,True,True,True,117588583,"[0.0, 1.0, 1.0, 2.8284271247461903]",dark_michaels_short_A_0.jpg
461,dark,michaels,short,A,2,True,False,False,116822917,"[1.4142135623730951, 1.4142135623730951]",dark_michaels_short_A_1.jpg
462,dark,michaels,short,A,3,True,False,False,116173625,"[1.0, 1.0, 2.0]",dark_michaels_short_A_2.jpg
463,dark,michaels,short,A,4,True,True,True,113967000,"[1.0, 1.4142135623730951, 3.1622776601683795, 3.1622776601683795]",dark_michaels_short_A_3.jpg
464,dark,michaels,short,A,3,True,False,False,112925625,"[1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_michaels_short_A_4.jpg
465,dark,michaels,short,B,4,True,True,True,118102292,"[1.0, 3.605551275463989, 4.242640687119285, 4.47213595499958]",dark_michaels_short_B_0.jpg
466,dark,michaels,short,B,4,True,True,True,119732708,"[1.0, 2.0, 3.0, 3.1622776601683795]",dark_michaels_short_B_1.jpg
467,dark,michaels,short,B,4,False,True,False,118688208,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 5.830951894845301]",dark_michaels_short_B_2.jpg
468,dark,michaels,short,B,4,True,True,True,118338708,"[0.0, 1.0, 1.4142135623730951, 3.0]",dark_michaels_short_B_3.jpg
469,dark,michaels,short,B,4,True,True,True,113670084,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_michaels_short_B_4.jpg
470,dark,michaels,short,C,3,True,False,False,113796500,"[1.4142135623730951, 2.0, 3.0]",dark_michaels_short_C_0.jpg
471,dark,michaels,short,C,4,True,True,True,116555292,"[1.0, 2.23606797749979, 2.8284271247461903, 3.0]",dark_michaels_short_C_1.jpg
472,dark,michaels,short,C,4,True,True,True,115963500,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_michaels_short_C_2.jpg
473,dark,michaels,short,C,4,True,True,True,122093583,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_michaels_short_C_3.jpg
474,dark,michaels,short,C,4,True,True,True,113183000,"[1.0, 1.0, 1.0, 1.0]",dark_michaels_short_C_4.jpg
475,dark,michaels,short,D,3,True,False,False,117561375,"[1.0, 1.4142135623730951, 2.23606797749979]",dark_michaels_short_D_0.jpg
476,dark,michaels,short,D,2,True,False,False,121135125,"[1.4142135623730951, 3.1622776601683795]",dark_michaels_short_D_1.jpg
477,dark,michaels,short,D,1,True,False,False,118300083,[2.0],dark_michaels_short_D_2.jpg
478,dark,michaels,short,D,4,True,True,True,119933791,"[2.0, 2.0, 3.1622776601683795, 3.1622776601683795]",dark_michaels_short_D_3.jpg
479,dark,michaels,short,D,1,True,False,False,114407250,[1.4142135623730951],dark_michaels_short_D_4.jpg
