,0,1,2,3
"(9, 370, np.float64(0.4), 150)",0.0,0.7458333333333333,112239650.17083333,111742728.0
"(9, 370, np.float64(0.4), 160)",0.0,0.8166666666666667,110123806.15625,109660078.0
"(9, 370, np.float64(0.4), 170)",0.0,0.8333333333333334,107921735.08541666,107200920.0
"(9, 370, np.float64(0.4), 180)",0.0,0.5895833333333333,107492988.09375,106308427.0
"(9, 370, np.float64(0.4), 190)",0.0,0.23333333333333334,105939255.3,105106082.0
"(9, 370, np.float64(0.4), 200)",0.0,0.07916666666666666,105190792.54791667,104561429.5
"(9, 370, np.float64(0.4), 210)",0.0,0.0375,103698943.51666667,103218691.0
"(9, 370, np.float64(0.5), 120)",0.0,0.46458333333333335,113556602.4625,113158035.5
"(9, 370, np.float64(0.5), 130)",0.0,0.5791666666666667,115067140.6125,114361098.5
"(9, 370, np.float64(0.5), 140)",0.0,0.6541666666666667,115051566.0,114931239.0
"(9, 370, np.float64(0.5), 150)",0.0,0.7458333333333333,112194748.62083334,111681681.5
"(9, 370, np.float64(0.5), 160)",0.0,0.8166666666666667,109560194.7625,108647661.5
"(9, 370, np.float64(0.5), 170)",0.0,0.8333333333333334,108084656.53333333,107221904.0
"(9, 370, np.float64(0.5), 180)",0.0,0.5875,107485821.62291667,106983952.0
"(9, 370, np.float64(0.5), 190)",0.0,0.23333333333333334,105582850.22083333,104912382.0
"(9, 370, np.float64(0.5), 200)",0.0,0.07916666666666666,105366373.97083333,104632104.5
"(9, 370, np.float64(0.5), 210)",0.0,0.0375,104498145.26041667,104272668.0
"(9, 370, np.float64(0.6), 120)",0.0,0.4666666666666667,114035566.125,113829043.0
"(9, 370, np.float64(0.6), 130)",0.0,0.5791666666666667,114951151.19791667,114261169.0
"(9, 370, np.float64(0.6), 140)",0.0,0.65625,114225405.6625,113675410.5
"(9, 370, np.float64(0.6), 150)",0.0,0.75,111841882.41666667,111272976.0
"(9, 370, np.float64(0.6), 160)",0.0,0.8208333333333333,108975304.23333333,108400596.0
"(9, 370, np.float64(0.6), 170)",0.0,0.8333333333333334,108140162.86041667,107873021.0
"(9, 370, np.float64(0.6), 180)",0.0,0.5875,107777206.12291667,106843459.5
"(9, 370, np.float64(0.6), 190)",0.0,0.23333333333333334,106149435.55833334,105337022.5
"(9, 370, np.float64(0.6), 200)",0.0,0.07916666666666666,105054533.73541667,104663196.5
"(9, 370, np.float64(0.6), 210)",0.0,0.0375,104658662.26041667,104106947.0
"(9, 370, np.float64(0.7000000000000001), 120)",0.0,0.47708333333333336,113459937.35416667,113376636.5
"(9, 370, np.float64(0.7000000000000001), 130)",0.0,0.5916666666666667,115186297.50416666,114227632.5
"(9, 370, np.float64(0.7000000000000001), 140)",0.0,0.6645833333333333,114706899.87291667,114786665.5
"(9, 370, np.float64(0.7000000000000001), 150)",0.0,0.7583333333333333,111820855.31041667,111524673.0
"(9, 370, np.float64(0.7000000000000001), 160)",0.0,0.8270833333333333,109576323.72291666,109254011.5
"(9, 370, np.float64(0.7000000000000001), 170)",0.0,0.8333333333333334,108013254.18541667,107343796.5
"(9, 370, np.float64(0.7000000000000001), 180)",0.0,0.5875,107817380.23958333,107420366.0
"(9, 370, np.float64(0.7000000000000001), 190)",0.0,0.23333333333333334,106359655.66666667,105886002.5
"(9, 370, np.float64(0.7000000000000001), 200)",0.0,0.07916666666666666,105465361.32916667,104867234.5
"(9, 370, np.float64(0.7000000000000001), 210)",0.0,0.0375,103459714.1625,103131553.0
"(9, 370, np.float64(0.8), 120)",0.0,0.5041666666666667,113654960.59583333,113600779.5
"(9, 370, np.float64(0.8), 130)",0.0,0.6166666666666667,114948183.60625,114934652.5
"(9, 370, np.float64(0.8), 140)",0.0,0.6958333333333333,115088324.36875,115054627.5
"(9, 370, np.float64(0.8), 150)",0.0,0.7770833333333333,111846986.12291667,111328881.0
"(9, 370, np.float64(0.8), 160)",0.0,0.8270833333333333,109696411.15,109375777.0
"(9, 370, np.float64(0.8), 170)",0.0,0.83125,107650356.47916667,106989340.5
"(9, 370, np.float64(0.8), 180)",0.0,0.5833333333333334,107386515.60833333,107115228.5
"(9, 370, np.float64(0.8), 190)",0.0,0.22916666666666666,105745465.58333333,105292933.0
"(9, 370, np.float64(0.8), 200)",0.0,0.07916666666666666,105022517.90208334,104446903.5
"(9, 370, np.float64(0.8), 210)",0.0,0.035416666666666666,103957861.98125,103554431.0
"(9, 370, np.float64(0.9), 120)",0.0,0.029166666666666667,113860254.71875,113278405.0
"(9, 370, np.float64(0.9), 130)",0.0,0.041666666666666664,114847830.11458333,114834187.0
"(9, 370, np.float64(0.9), 140)",0.0,0.04791666666666667,114063890.64375,113217530.0
"(9, 370, np.float64(0.9), 150)",0.0,0.052083333333333336,111188119.96041666,110943820.0
"(9, 370, np.float64(0.9), 160)",0.0,0.0625,108485317.25208333,108049674.0
"(9, 370, np.float64(0.9), 170)",0.0,0.07291666666666667,108182567.09791666,107647938.0
"(9, 370, np.float64(0.9), 180)",0.0,0.052083333333333336,106833652.54166667,105965252.0
"(9, 370, np.float64(0.9), 190)",0.0,0.016666666666666666,106763047.74166666,106245872.5
"(9, 370, np.float64(0.9), 200)",0.0,0.004166666666666667,105135062.82083334,105116675.5
"(9, 370, np.float64(0.9), 210)",0.0,0.0020833333333333333,104345801.61458333,104020179.0
"(9, 380, np.float64(0.1), 120)",0.0,0.4708333333333333,114390537.74375,114051016.0
"(9, 380, np.float64(0.1), 130)",0.0,0.58125,116595425.71458334,116178836.0
"(9, 380, np.float64(0.1), 140)",0.0,0.65625,115778675.99375,115519905.5
"(9, 380, np.float64(0.1), 150)",0.0,0.7479166666666667,111768291.66666667,111500933.5
"(9, 380, np.float64(0.1), 160)",0.0,0.8166666666666667,109701432.74375,108935177.0
"(9, 380, np.float64(0.1), 170)",0.0,0.8354166666666667,108600414.4625,108058622.5
"(9, 380, np.float64(0.1), 180)",0.0,0.5895833333333333,107797430.225,107474666.5
"(9, 380, np.float64(0.1), 190)",0.0,0.23333333333333334,106817615.69375,106154313.0
"(9, 380, np.float64(0.1), 200)",0.0,0.07916666666666666,104733509.68125,104092675.0
"(9, 380, np.float64(0.1), 210)",0.0,0.0375,103675389.36666666,103309481.5
"(9, 380, np.float64(0.2), 120)",0.0,0.4708333333333333,114320167.23541667,114001575.5
"(9, 380, np.float64(0.2), 130)",0.0,0.58125,115533162.31458333,114986997.5
"(9, 380, np.float64(0.2), 140)",0.0,0.65625,114777844.15,114011564.5
"(9, 380, np.float64(0.2), 150)",0.0,0.7479166666666667,112442152.74375,111820179.5
"(9, 380, np.float64(0.2), 160)",0.0,0.8166666666666667,109884105.7125,109253637.5
"(9, 380, np.float64(0.2), 170)",0.0,0.8354166666666667,108013975.74791667,107221999.0
"(9, 380, np.float64(0.2), 180)",0.0,0.5895833333333333,107029326.97291666,106191940.5
"(9, 380, np.float64(0.2), 190)",0.0,0.23333333333333334,106079080.52916667,105565657.0
"(9, 380, np.float64(0.2), 200)",0.0,0.07916666666666666,105653187.19375,105130436.5
"(9, 380, np.float64(0.2), 210)",0.0,0.0375,104604207.76875,104603847.5
"(9, 380, np.float64(0.30000000000000004), 120)",0.0,0.4708333333333333,114830861.65,114536184.0
"(9, 380, np.float64(0.30000000000000004), 130)",0.0,0.58125,115003991.10833333,114440762.5
"(9, 380, np.float64(0.30000000000000004), 140)",0.0,0.65625,114421428.03958334,114085290.0
"(9, 380, np.float64(0.30000000000000004), 150)",0.0,0.7479166666666667,112082007.85208334,111885233.5
"(9, 380, np.float64(0.30000000000000004), 160)",0.0,0.8166666666666667,109669036.32708333,108877510.5
"(9, 380, np.float64(0.30000000000000004), 170)",0.0,0.8354166666666667,108540270.34791666,107932096.5
"(9, 380, np.float64(0.30000000000000004), 180)",0.0,0.5895833333333333,107302279.66041666,107012612.5
"(9, 380, np.float64(0.30000000000000004), 190)",0.0,0.23333333333333334,106281673.9875,105806923.5
"(9, 380, np.float64(0.30000000000000004), 200)",0.0,0.07916666666666666,105333653.55208333,104908535.0
"(9, 380, np.float64(0.30000000000000004), 210)",0.0,0.0375,103617130.00833334,103386229.5
"(9, 380, np.float64(0.4), 120)",0.0,0.4708333333333333,114314423.72916667,114076964.5
"(9, 380, np.float64(0.4), 130)",0.0,0.58125,115830083.86041667,115207676.0
"(9, 380, np.float64(0.4), 140)",0.0,0.65625,114635396.81666666,114241026.5
"(9, 380, np.float64(0.4), 150)",0.0,0.7479166666666667,111944224.2875,111463643.0
"(9, 380, np.float64(0.4), 160)",0.0,0.8166666666666667,109841812.72291666,109247247.5
"(9, 380, np.float64(0.4), 170)",0.0,0.8354166666666667,108795283.48125,108181059.0
"(9, 380, np.float64(0.4), 180)",0.0,0.5895833333333333,106847863.32083334,106277967.0
"(9, 380, np.float64(0.4), 190)",0.0,0.23333333333333334,106618034.3375,106252276.0
"(9, 380, np.float64(0.4), 200)",0.0,0.07916666666666666,104375693.29166667,103793243.0
"(9, 380, np.float64(0.4), 210)",0.0,0.0375,104604244.22708334,104089749.5
"(9, 380, np.float64(0.5), 120)",0.0,0.4708333333333333,114091021.29166667,114131490.0
"(9, 380, np.float64(0.5), 130)",0.0,0.58125,115202154.7375,114849178.0
"(9, 380, np.float64(0.5), 140)",0.0,0.65625,114489987.40208334,113719289.5
"(9, 380, np.float64(0.5), 150)",0.0,0.7479166666666667,112088221.97708334,111736049.0
"(9, 380, np.float64(0.5), 160)",0.0,0.8166666666666667,109669572.05625,109155423.5
"(9, 380, np.float64(0.5), 170)",0.0,0.8354166666666667,108307099.30208333,108096823.5
"(9, 380, np.float64(0.5), 180)",0.0,0.5875,107616216.95416667,107259482.5
"(9, 380, np.float64(0.5), 190)",0.0,0.23333333333333334,105513033.10833333,104864484.5
"(9, 380, np.float64(0.5), 200)",0.0,0.07916666666666666,105426911.19583334,105089544.0
"(9, 380, np.float64(0.5), 210)",0.0,0.0375,104235025.36875,103609534.5
"(9, 380, np.float64(0.6), 120)",0.0,0.47291666666666665,113648803.7,113960390.0
"(9, 380, np.float64(0.6), 130)",0.0,0.58125,116054726.50625,115262596.5
"(9, 380, np.float64(0.6), 140)",0.0,0.6583333333333333,114316004.17291667,114045323.5
"(9, 380, np.float64(0.6), 150)",0.0,0.7520833333333333,111726834.52708334,111438501.0
"(9, 380, np.float64(0.6), 160)",0.0,0.8208333333333333,110028535.97291666,109743576.5
"(9, 380, np.float64(0.6), 170)",0.0,0.8354166666666667,107852687.9,107417548.0
"(9, 380, np.float64(0.6), 180)",0.0,0.5875,107686013.03125,107196602.0
"(9, 380, np.float64(0.6), 190)",0.0,0.23333333333333334,105633398.75416666,104929022.5
"(9, 380, np.float64(0.6), 200)",0.0,0.07916666666666666,104889513.35625,104674216.0
"(9, 380, np.float64(0.6), 210)",0.0,0.0375,104495819.32916667,104297162.0
"(9, 380, np.float64(0.7000000000000001), 120)",0.0,0.48333333333333334,114003108.58125,113595281.5
"(9, 380, np.float64(0.7000000000000001), 130)",0.0,0.59375,114307821.1125,113730418.5
"(9, 380, np.float64(0.7000000000000001), 140)",0.0,0.6666666666666666,113246241.77083333,112815998.5
"(9, 380, np.float64(0.7000000000000001), 150)",0.0,0.7604166666666666,111870677.23125,111878721.0
"(9, 380, np.float64(0.7000000000000001), 160)",0.0,0.8270833333333333,109790793.69166666,108827855.5
"(9, 380, np.float64(0.7000000000000001), 170)",0.0,0.8354166666666667,108071231.49166666,107350284.0
"(9, 380, np.float64(0.7000000000000001), 180)",0.0,0.5875,107500533.1125,106698202.5
"(9, 380, np.float64(0.7000000000000001), 190)",0.0,0.23333333333333334,106242774.97916667,105570580.5
"(9, 380, np.float64(0.7000000000000001), 200)",0.0,0.07916666666666666,105394311.36041667,104544412.0
"(9, 380, np.float64(0.7000000000000001), 210)",0.0,0.0375,104831681.6,104538521.0
"(9, 380, np.float64(0.8), 120)",0.0,0.5083333333333333,114127761.67083333,113654294.5
"(9, 380, np.float64(0.8), 130)",0.0,0.61875,114668392.05625,114397689.0
"(9, 380, np.float64(0.8), 140)",0.0,0.6958333333333333,114122255.05,113880217.0
"(9, 380, np.float64(0.8), 150)",0.0,0.7791666666666667,112035424.87083334,111519189.5
"(9, 380, np.float64(0.8), 160)",0.0,0.8270833333333333,109624634.12291667,108903076.0
"(9, 380, np.float64(0.8), 170)",0.0,0.8333333333333334,107663587.74375,107484164.5
"(9, 380, np.float64(0.8), 180)",0.0,0.5833333333333334,107579255.74375,107103217.0
"(9, 380, np.float64(0.8), 190)",0.0,0.22916666666666666,106034264.48333333,105613431.0
"(9, 380, np.float64(0.8), 200)",0.0,0.07916666666666666,105232443.38958333,104981832.5
"(9, 380, np.float64(0.8), 210)",0.0,0.035416666666666666,103596370.89375,103157995.5
"(9, 380, np.float64(0.9), 120)",0.0,0.029166666666666667,112891737.98958333,112615137.0
"(9, 380, np.float64(0.9), 130)",0.0,0.041666666666666664,115276899.34791666,114907439.0
"(9, 380, np.float64(0.9), 140)",0.0,0.04791666666666667,114261328.94583334,113835502.0
"(9, 380, np.float64(0.9), 150)",0.0,0.052083333333333336,110893978.40833333,110730316.5
"(9, 380, np.float64(0.9), 160)",0.0,0.0625,108664709.70416667,107967512.0
"(9, 380, np.float64(0.9), 170)",0.0,0.07291666666666667,107824619.16458334,107267251.5
"(9, 380, np.float64(0.9), 180)",0.0,0.052083333333333336,107941386.35416667,107057610.0
"(9, 380, np.float64(0.9), 190)",0.0,0.016666666666666666,106021836.725,105345783.5
"(9, 380, np.float64(0.9), 200)",0.0,0.004166666666666667,104797764.93333334,104543676.0
"(9, 380, np.float64(0.9), 210)",0.0,0.0020833333333333333,103971628.79166667,103647725.5
"(9, 390, np.float64(0.1), 120)",0.0,0.475,115100999.13541667,115020132.0
"(9, 390, np.float64(0.1), 130)",0.0,0.5895833333333333,116218195.17083333,115493706.0
"(9, 390, np.float64(0.1), 140)",0.0,0.6583333333333333,114562496.74375,114122295.5
"(9, 390, np.float64(0.1), 150)",0.0,0.7479166666666667,111650414.59375,111062564.0
"(9, 390, np.float64(0.1), 160)",0.0,0.81875,110232896.57083334,109506805.0
"(9, 390, np.float64(0.1), 170)",0.0,0.8354166666666667,107221842.55,106789287.0
"(9, 390, np.float64(0.1), 180)",0.0,0.5895833333333333,107566900.39375,106970942.5
"(9, 390, np.float64(0.1), 190)",0.0,0.23333333333333334,106682439.00208333,106382770.0
"(9, 390, np.float64(0.1), 200)",0.0,0.07916666666666666,105172088.69166666,104613913.0
"(9, 390, np.float64(0.1), 210)",0.0,0.0375,104537765.09791666,104345089.0
"(9, 390, np.float64(0.2), 120)",0.0,0.475,114794718.26458333,114966948.5
"(9, 390, np.float64(0.2), 130)",0.0,0.5895833333333333,115279453.55208333,114916608.0
"(9, 390, np.float64(0.2), 140)",0.0,0.6583333333333333,114822669.7875,114714058.5
"(9, 390, np.float64(0.2), 150)",0.0,0.7479166666666667,111770480.90833333,111717035.5
"(9, 390, np.float64(0.2), 160)",0.0,0.81875,110226967.15416667,109808309.5
"(9, 390, np.float64(0.2), 170)",0.0,0.8354166666666667,108250040.59166667,107393745.0
"(9, 390, np.float64(0.2), 180)",0.0,0.5895833333333333,107282998.75625,106579950.0
"(9, 390, np.float64(0.2), 190)",0.0,0.23333333333333334,106463954.99791667,106226034.5
"(9, 390, np.float64(0.2), 200)",0.0,0.07916666666666666,105255887.1125,104664362.5
"(9, 390, np.float64(0.2), 210)",0.0,0.0375,104379419.93958333,104055510.0
"(9, 390, np.float64(0.30000000000000004), 120)",0.0,0.475,114262335.37916666,114078729.5
"(9, 390, np.float64(0.30000000000000004), 130)",0.0,0.5895833333333333,115091889.78333333,114966906.5
"(9, 390, np.float64(0.30000000000000004), 140)",0.0,0.6583333333333333,114954261.375,114446506.5
"(9, 390, np.float64(0.30000000000000004), 150)",0.0,0.7479166666666667,112264688.95208333,111349047.5
"(9, 390, np.float64(0.30000000000000004), 160)",0.0,0.81875,110111858.09791666,109530585.5
"(9, 390, np.float64(0.30000000000000004), 170)",0.0,0.8354166666666667,108320169.06041667,107257395.0
"(9, 390, np.float64(0.30000000000000004), 180)",0.0,0.5895833333333333,107273200.05208333,106522051.5
"(9, 390, np.float64(0.30000000000000004), 190)",0.0,0.23333333333333334,106662682.275,105954702.0
"(9, 390, np.float64(0.30000000000000004), 200)",0.0,0.07916666666666666,104520286.70625,103986671.5
"(9, 390, np.float64(0.30000000000000004), 210)",0.0,0.0375,103917791.01458333,103426756.0
"(9, 390, np.float64(0.4), 120)",0.0,0.475,113961375.36875,113769852.0
"(9, 390, np.float64(0.4), 130)",0.0,0.5895833333333333,114737083.16458334,114575701.5
"(9, 390, np.float64(0.4), 140)",0.0,0.6583333333333333,114162891.13958333,113477253.5
"(9, 390, np.float64(0.4), 150)",0.0,0.7479166666666667,112115335.89791666,111917593.5
"(9, 390, np.float64(0.4), 160)",0.0,0.81875,109928519.1625,109356401.0
"(9, 390, np.float64(0.4), 170)",0.0,0.8354166666666667,108351155.28541666,107716551.5
"(9, 390, np.float64(0.4), 180)",0.0,0.5895833333333333,107644045.88958333,107234417.0
"(9, 390, np.float64(0.4), 190)",0.0,0.23333333333333334,106719330.95625,106214067.5
"(9, 390, np.float64(0.4), 200)",0.0,0.07916666666666666,104804565.9625,104157677.5
"(9, 390, np.float64(0.4), 210)",0.0,0.0375,104565684.95,104303405.5
"(9, 390, np.float64(0.5), 120)",0.0,0.475,113724005.74375,113580383.0
"(9, 390, np.float64(0.5), 130)",0.0,0.5895833333333333,115625075.25416666,114983662.5
"(9, 390, np.float64(0.5), 140)",0.0,0.6583333333333333,114349561.63541667,113923254.5
"(9, 390, np.float64(0.5), 150)",0.0,0.7479166666666667,112240842.57916667,111732234.5
"(9, 390, np.float64(0.5), 160)",0.0,0.81875,109432010.51666667,108890887.0
"(9, 390, np.float64(0.5), 170)",0.0,0.8354166666666667,108092960.14375,107354868.0
"(9, 390, np.float64(0.5), 180)",0.0,0.5875,107015032.49791667,106306240.5
"(9, 390, np.float64(0.5), 190)",0.0,0.23333333333333334,106367518.05208333,105810009.0
"(9, 390, np.float64(0.5), 200)",0.0,0.07916666666666666,105081425.48125,104593039.5
"(9, 390, np.float64(0.5), 210)",0.0,0.0375,103100314.41458334,102619171.5
"(9, 390, np.float64(0.6), 120)",0.0,0.47708333333333336,113375536.46458334,113127618.0
"(9, 390, np.float64(0.6), 130)",0.0,0.5895833333333333,114586052.025,113989170.5
"(9, 390, np.float64(0.6), 140)",0.0,0.6604166666666667,113974841.44375,113671375.0
"(9, 390, np.float64(0.6), 150)",0.0,0.7520833333333333,111433995.925,110919307.0
"(9, 390, np.float64(0.6), 160)",0.0,0.8229166666666666,109427310.43125,108342335.0
"(9, 390, np.float64(0.6), 170)",0.0,0.8354166666666667,107968723.57083334,107169848.0
"(9, 390, np.float64(0.6), 180)",0.0,0.5875,107255372.28958334,106830103.0
"(9, 390, np.float64(0.6), 190)",0.0,0.23333333333333334,105956011.74375,105551616.5
"(9, 390, np.float64(0.6), 200)",0.0,0.07916666666666666,105295007.79791667,104448767.0
"(9, 390, np.float64(0.6), 210)",0.0,0.0375,104235506.725,103641144.0
"(9, 390, np.float64(0.7000000000000001), 120)",0.0,0.4875,114313780.5375,113923893.5
"(9, 390, np.float64(0.7000000000000001), 130)",0.0,0.6,115453920.3,114713606.5
"(9, 390, np.float64(0.7000000000000001), 140)",0.0,0.66875,114478560.35208334,114175293.5
"(9, 390, np.float64(0.7000000000000001), 150)",0.0,0.7604166666666666,111312363.175,110979035.5
"(9, 390, np.float64(0.7000000000000001), 160)",0.0,0.8291666666666667,109661927.37916666,109400458.5
"(9, 390, np.float64(0.7000000000000001), 170)",0.0,0.8354166666666667,108238524.825,107740406.0
"(9, 390, np.float64(0.7000000000000001), 180)",0.0,0.5875,106598952.2875,105935276.5
"(9, 390, np.float64(0.7000000000000001), 190)",0.0,0.23333333333333334,106515434.41666667,105743415.5
"(9, 390, np.float64(0.7000000000000001), 200)",0.0,0.07916666666666666,105554160.95833333,104645641.0
"(9, 390, np.float64(0.7000000000000001), 210)",0.0,0.0375,103773322.03541666,103310403.5
"(9, 390, np.float64(0.8), 120)",0.0,0.5083333333333333,113471725.99166666,113454185.5
"(9, 390, np.float64(0.8), 130)",0.0,0.61875,115933621.64375,115221399.5
"(9, 390, np.float64(0.8), 140)",0.0,0.6979166666666666,113295142.075,112923313.0
"(9, 390, np.float64(0.8), 150)",0.0,0.7791666666666667,110934370.98125,110716242.5
"(9, 390, np.float64(0.8), 160)",0.0,0.8291666666666667,109162535.325,108582266.0
"(9, 390, np.float64(0.8), 170)",0.0,0.8333333333333334,107684266.80833334,107169103.5
"(9, 390, np.float64(0.8), 180)",0.0,0.5833333333333334,107140619.8375,106647010.0
"(9, 390, np.float64(0.8), 190)",0.0,0.22916666666666666,106523997.7875,106044084.0
"(9, 390, np.float64(0.8), 200)",0.0,0.07916666666666666,104544185.26041667,104318744.0
"(9, 390, np.float64(0.8), 210)",0.0,0.035416666666666666,103580130.46458334,103206863.5
"(9, 390, np.float64(0.9), 120)",0.0,0.029166666666666667,114116548.7625,114063243.5
"(9, 390, np.float64(0.9), 130)",0.0,0.041666666666666664,115823155.76458333,115701196.0
"(9, 390, np.float64(0.9), 140)",0.0,0.04791666666666667,113839262.10416667,113202547.5
"(9, 390, np.float64(0.9), 150)",0.0,0.052083333333333336,111470257.14791666,111091866.0
"(9, 390, np.float64(0.9), 160)",0.0,0.0625,109463414.7625,108758280.5
"(9, 390, np.float64(0.9), 170)",0.0,0.07291666666666667,107860724.15208334,107419890.0
"(9, 390, np.float64(0.9), 180)",0.0,0.052083333333333336,107561498.10208334,107264067.5
"(9, 390, np.float64(0.9), 190)",0.0,0.016666666666666666,105663612.82083334,104903525.5
"(9, 390, np.float64(0.9), 200)",0.0,0.004166666666666667,104471931.55625,103929955.0
"(9, 390, np.float64(0.9), 210)",0.0,0.0020833333333333333,104352104.51041667,103908856.0
"(9, 400, np.float64(0.1), 120)",0.0,0.475,114297381.64791666,113858308.0
"(9, 400, np.float64(0.1), 130)",0.0,0.59375,115246126.09791666,114920851.0
"(9, 400, np.float64(0.1), 140)",0.0,0.6625,114967576.17291667,114642735.5
"(9, 400, np.float64(0.1), 150)",0.0,0.7520833333333333,112481318.625,111870245.0
"(9, 400, np.float64(0.1), 160)",0.0,0.81875,109997386.22291666,109121335.5
"(9, 400, np.float64(0.1), 170)",0.0,0.8375,108782742.7125,108364496.5
"(9, 400, np.float64(0.1), 180)",0.0,0.5916666666666667,108044824.8125,107465847.0
"(9, 400, np.float64(0.1), 190)",0.0,0.23333333333333334,106703780.33541666,106137151.5
"(9, 400, np.float64(0.1), 200)",0.0,0.07916666666666666,105452498.07708333,104951535.5
"(9, 400, np.float64(0.1), 210)",0.0,0.0375,104287086.59791666,104007639.5
"(9, 400, np.float64(0.2), 120)",0.0,0.475,114788088.6375,114666353.0
"(9, 400, np.float64(0.2), 130)",0.0,0.59375,115985399.39375,115766146.0
"(9, 400, np.float64(0.2), 140)",0.0,0.6625,114661039.14375,113796307.0
"(9, 400, np.float64(0.2), 150)",0.0,0.7520833333333333,112121034.13333334,111509833.5
"(9, 400, np.float64(0.2), 160)",0.0,0.81875,109898442.05833334,109674994.0
"(9, 400, np.float64(0.2), 170)",0.0,0.8375,108165731.39791666,107597907.0
"(9, 400, np.float64(0.2), 180)",0.0,0.5916666666666667,106755496.62708333,105900766.0
"(9, 400, np.float64(0.2), 190)",0.0,0.23333333333333334,106677010.23125,106213627.0
"(9, 400, np.float64(0.2), 200)",0.0,0.07916666666666666,105038068.14791666,104460724.5
"(9, 400, np.float64(0.2), 210)",0.0,0.0375,104005362.8375,103809307.0
"(9, 400, np.float64(0.30000000000000004), 120)",0.0,0.475,114500221.30208333,113745190.5
"(9, 400, np.float64(0.30000000000000004), 130)",0.0,0.59375,114514868.20208333,114019515.0
"(9, 400, np.float64(0.30000000000000004), 140)",0.0,0.6625,114656061.90833333,114195191.5
"(9, 400, np.float64(0.30000000000000004), 150)",0.0,0.7520833333333333,111692217.10208334,111182911.0
"(9, 400, np.float64(0.30000000000000004), 160)",0.0,0.81875,109697088.75416666,108852927.5
"(9, 400, np.float64(0.30000000000000004), 170)",0.0,0.8375,107979788.60416667,107471276.5
"(9, 400, np.float64(0.30000000000000004), 180)",0.0,0.5916666666666667,108102062.52291666,107822128.0
"(9, 400, np.float64(0.30000000000000004), 190)",0.0,0.23333333333333334,106298797.28125,105701538.0
"(9, 400, np.float64(0.30000000000000004), 200)",0.0,0.07916666666666666,104791077.55208333,104455365.5
"(9, 400, np.float64(0.30000000000000004), 210)",0.0,0.0375,104586342.87291667,104020855.0
"(9, 400, np.float64(0.4), 120)",0.0,0.475,114226884.88125,114307125.0
"(9, 400, np.float64(0.4), 130)",0.0,0.59375,115336329.125,114631749.0
"(9, 400, np.float64(0.4), 140)",0.0,0.6625,114222149.62083334,113823515.0
"(9, 400, np.float64(0.4), 150)",0.0,0.7520833333333333,112323057.11875,111722586.0
"(9, 400, np.float64(0.4), 160)",0.0,0.81875,109102842.9375,108593315.5
"(9, 400, np.float64(0.4), 170)",0.0,0.8375,108153674.49791667,107610216.5
"(9, 400, np.float64(0.4), 180)",0.0,0.5916666666666667,107387639.08333333,106560582.5
"(9, 400, np.float64(0.4), 190)",0.0,0.23333333333333334,106491568.99791667,105828634.5
"(9, 400, np.float64(0.4), 200)",0.0,0.07916666666666666,104687000.71041666,104364874.0
"(9, 400, np.float64(0.4), 210)",0.0,0.0375,104543962.60208334,104279624.5
"(9, 400, np.float64(0.5), 120)",0.0,0.475,113799324.92916666,113828149.0
"(9, 400, np.float64(0.5), 130)",0.0,0.59375,115978990.72083333,115493437.0
"(9, 400, np.float64(0.5), 140)",0.0,0.6625,114955438.02708334,114257608.0
"(9, 400, np.float64(0.5), 150)",0.0,0.7520833333333333,111846874.22916667,111637184.0
"(9, 400, np.float64(0.5), 160)",0.0,0.81875,109116252.49791667,108548007.5
"(9, 400, np.float64(0.5), 170)",0.0,0.8375,107041727.4625,106349744.5
"(9, 400, np.float64(0.5), 180)",0.0,0.5895833333333333,107630954.775,107056838.5
"(9, 400, np.float64(0.5), 190)",0.0,0.23333333333333334,106053027.45625,105739138.0
"(9, 400, np.float64(0.5), 200)",0.0,0.07916666666666666,104972925.3,104136673.0
"(9, 400, np.float64(0.5), 210)",0.0,0.0375,104696215.52083333,104471444.5
"(9, 400, np.float64(0.6), 120)",0.0,0.47708333333333336,113344837.24791667,113295889.5
"(9, 400, np.float64(0.6), 130)",0.0,0.59375,115567019.04791667,114746499.0
"(9, 400, np.float64(0.6), 140)",0.0,0.6645833333333333,114677996.30208333,114186344.0
"(9, 400, np.float64(0.6), 150)",0.0,0.75625,111640448.21041666,111372642.5
"(9, 400, np.float64(0.6), 160)",0.0,0.8229166666666666,109698223.06458333,109199973.5
"(9, 400, np.float64(0.6), 170)",0.0,0.8375,108097278.21458334,107525097.0
"(9, 400, np.float64(0.6), 180)",0.0,0.5895833333333333,107622101.91041666,107094157.5
"(9, 400, np.float64(0.6), 190)",0.0,0.23333333333333334,106010199.47291666,105322245.0
"(9, 400, np.float64(0.6), 200)",0.0,0.07916666666666666,105170491.71875,104683592.5
"(9, 400, np.float64(0.6), 210)",0.0,0.0375,104359005.46666667,104280001.0
"(9, 400, np.float64(0.7000000000000001), 120)",0.0,0.4875,113819490.51458333,113508994.5
"(9, 400, np.float64(0.7000000000000001), 130)",0.0,0.6041666666666666,116200441.34166667,115306566.5
"(9, 400, np.float64(0.7000000000000001), 140)",0.0,0.6729166666666667,114785146.6625,114663999.5
"(9, 400, np.float64(0.7000000000000001), 150)",0.0,0.7645833333333333,111729848.57291667,111247352.0
