,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
440,dark,michaels,medium,A,3,True,False,False,115420242,"[0.0, 1.0, 1.4142135623730951]",dark_michaels_medium_A_0.jpg
441,dark,michaels,medium,A,3,True,False,False,119801349,"[1.4142135623730951, 2.8284271247461903, 4.242640687119285]",dark_michaels_medium_A_1.jpg
442,dark,michaels,medium,A,3,True,False,False,115706539,"[1.0, 3.0, 3.1622776601683795]",dark_michaels_medium_A_2.jpg
443,dark,michaels,medium,A,3,True,False,False,121991355,"[2.23606797749979, 2.23606797749979, 2.23606797749979]",dark_michaels_medium_A_3.jpg
444,dark,michaels,medium,A,3,True,False,False,116460061,"[1.4142135623730951, 2.8284271247461903, 3.1622776601683795]",dark_michaels_medium_A_4.jpg
445,dark,michaels,medium,B,3,True,False,False,116285690,"[0.0, 1.0, 2.23606797749979]",dark_michaels_medium_B_0.jpg
446,dark,michaels,medium,B,1,True,False,False,121453094,[0.0],dark_michaels_medium_B_1.jpg
447,dark,michaels,medium,B,3,True,False,False,119508636,"[1.4142135623730951, 1.4142135623730951, 2.8284271247461903]",dark_michaels_medium_B_2.jpg
448,dark,michaels,medium,B,2,True,False,False,118738868,"[1.0, 2.23606797749979]",dark_michaels_medium_B_3.jpg
449,dark,michaels,medium,B,3,True,False,False,115754680,"[1.4142135623730951, 2.0, 2.23606797749979]",dark_michaels_medium_B_4.jpg
450,dark,michaels,medium,C,4,True,True,True,117370380,"[1.0, 1.0, 1.0, 2.0]",dark_michaels_medium_C_0.jpg
451,dark,michaels,medium,C,4,True,True,True,121307564,"[0.0, 1.0, 2.0, 2.0]",dark_michaels_medium_C_1.jpg
452,dark,michaels,medium,C,4,True,True,True,119035982,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_michaels_medium_C_2.jpg
453,dark,michaels,medium,C,2,True,False,False,114498708,"[1.4142135623730951, 2.0]",dark_michaels_medium_C_3.jpg
454,dark,michaels,medium,C,4,False,True,False,113202202,"[1.0, 2.0, 3.0, 5.0]",dark_michaels_medium_C_4.jpg
455,dark,michaels,medium,D,4,False,True,False,115439829,"[2.0, 2.23606797749979, 2.23606797749979, 5.0990195135927845]",dark_michaels_medium_D_0.jpg
456,dark,michaels,medium,D,4,True,True,True,119653103,"[1.0, 1.0, 1.4142135623730951, 4.242640687119285]",dark_michaels_medium_D_1.jpg
457,dark,michaels,medium,D,4,False,True,False,119101166,"[1.4142135623730951, 2.0, 2.23606797749979, 5.0990195135927845]",dark_michaels_medium_D_2.jpg
458,dark,michaels,medium,D,4,True,True,True,126674626,"[1.0, 1.4142135623730951, 1.4142135623730951, 3.0]",dark_michaels_medium_D_3.jpg
459,dark,michaels,medium,D,4,True,True,True,112832932,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_michaels_medium_D_4.jpg
460,dark,michaels,short,A,3,True,False,False,115820955,"[1.0, 1.0, 1.0]",dark_michaels_short_A_0.jpg
461,dark,michaels,short,A,2,True,False,False,122471927,"[1.0, 1.4142135623730951]",dark_michaels_short_A_1.jpg
462,dark,michaels,short,A,2,True,False,False,118489800,"[2.0, 2.0]",dark_michaels_short_A_2.jpg
463,dark,michaels,short,A,2,True,False,False,111508503,"[1.4142135623730951, 3.1622776601683795]",dark_michaels_short_A_3.jpg
464,dark,michaels,short,A,2,True,False,False,107861244,"[1.4142135623730951, 2.8284271247461903]",dark_michaels_short_A_4.jpg
465,dark,michaels,short,B,3,False,False,False,113330019,"[1.0, 3.1622776601683795, 7.0]",dark_michaels_short_B_0.jpg
466,dark,michaels,short,B,3,False,False,False,113672385,"[2.23606797749979, 3.1622776601683795, 8.54400374531753]",dark_michaels_short_B_1.jpg
467,dark,michaels,short,B,3,True,False,False,118159769,"[1.4142135623730951, 2.0, 2.23606797749979]",dark_michaels_short_B_2.jpg
468,dark,michaels,short,B,2,True,False,False,115513405,"[1.0, 3.0]",dark_michaels_short_B_3.jpg
469,dark,michaels,short,B,3,True,False,False,113225297,"[0.0, 1.4142135623730951, 2.0]",dark_michaels_short_B_4.jpg
470,dark,michaels,short,C,4,True,True,True,109794061,"[1.4142135623730951, 2.0, 3.0, 3.0]",dark_michaels_short_C_0.jpg
471,dark,michaels,short,C,4,True,True,True,114811939,"[1.0, 2.23606797749979, 2.8284271247461903, 3.0]",dark_michaels_short_C_1.jpg
472,dark,michaels,short,C,4,True,True,True,121697486,"[0.0, 1.0, 2.0, 2.23606797749979]",dark_michaels_short_C_2.jpg
473,dark,michaels,short,C,4,True,True,True,127355587,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_michaels_short_C_3.jpg
474,dark,michaels,short,C,4,True,True,True,111608216,"[1.0, 1.0, 1.0, 1.0]",dark_michaels_short_C_4.jpg
475,dark,michaels,short,D,4,True,True,True,110400689,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_michaels_short_D_0.jpg
476,dark,michaels,short,D,4,True,True,True,120904539,"[1.4142135623730951, 1.4142135623730951, 3.1622776601683795, 3.1622776601683795]",dark_michaels_short_D_1.jpg
477,dark,michaels,short,D,4,True,True,True,122273592,"[1.0, 1.4142135623730951, 2.0, 4.123105625617661]",dark_michaels_short_D_2.jpg
478,dark,michaels,short,D,4,True,True,True,123619180,"[2.0, 2.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_short_D_3.jpg
479,dark,michaels,short,D,4,True,True,True,107172723,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",dark_michaels_short_D_4.jpg
