,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
321,dark,jack_cole,medium,A,4,True,True,True,210196125,"[0.7071067811865476, 2.1213203435596424, 2.5495097567963922, 2.9154759474226504]",dark_jack_cole_medium_A_1.jpg
322,dark,jack_cole,medium,A,4,True,True,True,207028708,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_jack_cole_medium_A_2.jpg
323,dark,jack_cole,medium,A,4,True,True,True,209327667,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",dark_jack_cole_medium_A_3.jpg
324,dark,jack_cole,medium,A,4,True,True,True,212131791,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_medium_A_4.jpg
325,dark,jack_cole,medium,B,4,True,True,True,211792875,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.5355339059327378]",dark_jack_cole_medium_B_0.jpg
326,dark,jack_cole,medium,B,4,True,True,True,217551125,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_medium_B_1.jpg
327,dark,jack_cole,medium,B,4,True,True,True,211576000,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_jack_cole_medium_B_2.jpg
328,dark,jack_cole,medium,B,4,True,True,True,208712042,"[0.7071067811865476, 2.1213203435596424, 2.9154759474226504, 2.9154759474226504]",dark_jack_cole_medium_B_3.jpg
329,dark,jack_cole,medium,B,4,True,True,True,208719917,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_jack_cole_medium_B_4.jpg
330,dark,jack_cole,medium,C,4,True,True,True,206341375,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_medium_C_0.jpg
331,dark,jack_cole,medium,C,4,True,True,True,207070084,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",dark_jack_cole_medium_C_1.jpg
332,dark,jack_cole,medium,C,4,True,True,True,207810916,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504]",dark_jack_cole_medium_C_2.jpg
333,dark,jack_cole,medium,C,4,True,True,True,218787083,"[0.7071067811865476, 2.5495097567963922, 2.9154759474226504, 3.5355339059327378]",dark_jack_cole_medium_C_3.jpg
334,dark,jack_cole,medium,C,4,True,True,True,205676333,"[0.7071067811865476, 2.5495097567963922, 2.5495097567963922, 2.5495097567963922]",dark_jack_cole_medium_C_4.jpg
335,dark,jack_cole,medium,D,4,True,True,True,215295166,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 3.5355339059327378]",dark_jack_cole_medium_D_0.jpg
336,dark,jack_cole,medium,D,4,True,True,True,216524834,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",dark_jack_cole_medium_D_1.jpg
337,dark,jack_cole,medium,D,4,True,True,True,210849667,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_medium_D_2.jpg
338,dark,jack_cole,medium,D,4,True,True,True,212464292,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_medium_D_3.jpg
339,dark,jack_cole,medium,D,4,True,True,True,207237000,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",dark_jack_cole_medium_D_4.jpg
340,dark,jack_cole,short,A,4,True,True,True,208569750,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_jack_cole_short_A_0.jpg
341,dark,jack_cole,short,A,4,True,True,True,211654000,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_short_A_1.jpg
342,dark,jack_cole,short,A,4,True,True,True,208670416,"[0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 3.8078865529319543]",dark_jack_cole_short_A_2.jpg
343,dark,jack_cole,short,A,4,True,True,True,208612375,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.1213203435596424]",dark_jack_cole_short_A_3.jpg
344,dark,jack_cole,short,A,4,True,True,True,205589416,"[1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 2.5495097567963922]",dark_jack_cole_short_A_4.jpg
345,dark,jack_cole,short,B,4,True,True,True,210863958,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 3.5355339059327378]",dark_jack_cole_short_B_0.jpg
346,dark,jack_cole,short,B,4,True,True,True,213928834,"[0.7071067811865476, 2.1213203435596424, 2.1213203435596424, 2.5495097567963922]",dark_jack_cole_short_B_1.jpg
347,dark,jack_cole,short,B,4,True,True,True,213653708,"[0.7071067811865476, 2.1213203435596424, 2.5495097567963922, 2.9154759474226504]",dark_jack_cole_short_B_2.jpg
348,dark,jack_cole,short,B,4,True,True,True,213491041,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",dark_jack_cole_short_B_3.jpg
349,dark,jack_cole,short,B,4,True,True,True,210058333,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_short_B_4.jpg
350,dark,jack_cole,short,C,4,True,True,True,215683250,"[1.5811388300841898, 2.5495097567963922, 2.5495097567963922, 3.5355339059327378]",dark_jack_cole_short_C_0.jpg
351,dark,jack_cole,short,C,4,True,True,True,221180292,"[0.7071067811865476, 2.1213203435596424, 2.9154759474226504, 4.743416490252569]",dark_jack_cole_short_C_1.jpg
352,dark,jack_cole,short,C,4,True,True,True,214812791,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_short_C_2.jpg
353,dark,jack_cole,short,C,4,True,True,True,213415875,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_jack_cole_short_C_3.jpg
354,dark,jack_cole,short,C,4,True,True,True,212252375,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.9154759474226504]",dark_jack_cole_short_C_4.jpg
355,dark,jack_cole,short,D,4,True,True,True,211459083,"[0.7071067811865476, 0.7071067811865476, 2.9154759474226504, 2.9154759474226504]",dark_jack_cole_short_D_0.jpg
356,dark,jack_cole,short,D,4,True,True,True,215571750,"[1.5811388300841898, 1.5811388300841898, 2.9154759474226504, 2.9154759474226504]",dark_jack_cole_short_D_1.jpg
357,dark,jack_cole,short,D,4,True,True,True,215147084,"[0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 3.5355339059327378]",dark_jack_cole_short_D_2.jpg
358,dark,jack_cole,short,D,4,True,True,True,215624334,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.5495097567963922]",dark_jack_cole_short_D_3.jpg
359,dark,jack_cole,short,D,4,False,True,False,208441542,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 5.70087712549569]",dark_jack_cole_short_D_4.jpg
360,dark,john_honey,high,A,4,True,True,True,220426292,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 3.5355339059327378]",dark_john_honey_high_A_0.jpg
361,dark,john_honey,high,A,4,True,True,True,221251125,"[0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 3.8078865529319543]",dark_john_honey_high_A_1.jpg
362,dark,john_honey,high,A,4,True,True,True,218156042,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",dark_john_honey_high_A_2.jpg
363,dark,john_honey,high,A,5,True,False,False,217231083,"[1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 4.527692569068709, 214.27202337216121]",dark_john_honey_high_A_3.jpg
364,dark,john_honey,high,A,4,True,True,True,216293833,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",dark_john_honey_high_A_4.jpg
365,dark,john_honey,high,B,4,True,True,True,218013500,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 0.7071067811865476]",dark_john_honey_high_B_0.jpg
366,dark,john_honey,high,B,4,True,True,True,220580833,"[1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 2.5495097567963922]",dark_john_honey_high_B_1.jpg
367,dark,john_honey,high,B,4,True,True,True,226921042,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.5495097567963922]",dark_john_honey_high_B_2.jpg
368,dark,john_honey,high,B,3,True,False,False,223569375,"[0.7071067811865476, 2.1213203435596424, 2.5495097567963922]",dark_john_honey_high_B_3.jpg
369,dark,john_honey,high,B,4,True,True,True,223456291,"[2.1213203435596424, 2.9154759474226504, 3.8078865529319543, 4.743416490252569]",dark_john_honey_high_B_4.jpg
370,dark,john_honey,high,C,4,True,True,True,227754583,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",dark_john_honey_high_C_0.jpg
371,dark,john_honey,high,C,4,True,True,True,227908209,"[0.7071067811865476, 2.5495097567963922, 2.9154759474226504, 3.8078865529319543]",dark_john_honey_high_C_1.jpg
372,dark,john_honey,high,C,3,True,False,False,234936000,"[0.7071067811865476, 2.9154759474226504, 3.5355339059327378]",dark_john_honey_high_C_2.jpg
373,dark,john_honey,high,C,4,True,True,True,234172458,"[1.5811388300841898, 2.1213203435596424, 2.9154759474226504, 3.5355339059327378]",dark_john_honey_high_C_3.jpg
374,dark,john_honey,high,C,5,True,False,False,228335875,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 234.0309808550996]",dark_john_honey_high_C_4.jpg
375,dark,john_honey,high,D,5,True,False,False,223958458,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 2.9154759474226504, 517.4113450630939]",dark_john_honey_high_D_0.jpg
376,dark,john_honey,high,D,3,True,False,False,228621125,"[0.7071067811865476, 1.5811388300841898, 2.9154759474226504]",dark_john_honey_high_D_1.jpg
377,dark,john_honey,high,D,3,True,False,False,227069375,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",dark_john_honey_high_D_2.jpg
378,dark,john_honey,high,D,4,False,True,False,220527000,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 5.70087712549569]",dark_john_honey_high_D_3.jpg
379,dark,john_honey,high,D,4,True,True,True,222702416,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504]",dark_john_honey_high_D_4.jpg
380,dark,john_honey,medium,A,5,True,False,False,211907709,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.1213203435596424, 631.1327118760364]",dark_john_honey_medium_A_0.jpg
381,dark,john_honey,medium,A,4,True,True,True,218472375,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_john_honey_medium_A_1.jpg
382,dark,john_honey,medium,A,4,True,True,True,211981750,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_john_honey_medium_A_2.jpg
383,dark,john_honey,medium,A,4,True,True,True,211406542,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 4.527692569068709]",dark_john_honey_medium_A_3.jpg
384,dark,john_honey,medium,A,4,True,True,True,214208209,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",dark_john_honey_medium_A_4.jpg
385,dark,john_honey,medium,B,5,True,False,False,213146250,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504, 465.1929707121551]",dark_john_honey_medium_B_0.jpg
386,dark,john_honey,medium,B,4,True,True,True,214001917,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 2.9154759474226504]",dark_john_honey_medium_B_1.jpg
387,dark,john_honey,medium,B,4,True,True,True,215331000,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_john_honey_medium_B_2.jpg
388,dark,john_honey,medium,B,5,True,False,False,213614375,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 4.527692569068709, 169.03993610978443]",dark_john_honey_medium_B_3.jpg
389,dark,john_honey,medium,B,4,True,True,True,215343291,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_john_honey_medium_B_4.jpg
390,dark,john_honey,medium,C,4,True,True,True,218551541,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 3.5355339059327378]",dark_john_honey_medium_C_0.jpg
391,dark,john_honey,medium,C,3,True,False,False,217670375,"[0.7071067811865476, 2.1213203435596424, 2.1213203435596424]",dark_john_honey_medium_C_1.jpg
392,dark,john_honey,medium,C,4,True,True,True,215282625,"[1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",dark_john_honey_medium_C_2.jpg
393,dark,john_honey,medium,C,4,True,True,True,215180709,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_john_honey_medium_C_3.jpg
394,dark,john_honey,medium,C,4,True,True,True,212722417,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.1213203435596424]",dark_john_honey_medium_C_4.jpg
395,dark,john_honey,medium,D,4,True,True,True,213069959,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.9154759474226504]",dark_john_honey_medium_D_0.jpg
396,dark,john_honey,medium,D,4,True,True,True,217234000,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_john_honey_medium_D_1.jpg
397,dark,john_honey,medium,D,4,True,True,True,215848250,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 4.527692569068709]",dark_john_honey_medium_D_2.jpg
398,dark,john_honey,medium,D,4,True,True,True,216750833,"[1.5811388300841898, 1.5811388300841898, 2.9154759474226504, 3.5355339059327378]",dark_john_honey_medium_D_3.jpg
399,dark,john_honey,medium,D,4,True,True,True,211181208,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_john_honey_medium_D_4.jpg
400,dark,john_honey,short,A,4,True,True,True,215927166,"[0.7071067811865476, 2.5495097567963922, 2.5495097567963922, 3.8078865529319543]",dark_john_honey_short_A_0.jpg
401,dark,john_honey,short,A,4,True,True,True,218477500,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.5355339059327378]",dark_john_honey_short_A_1.jpg
402,dark,john_honey,short,A,4,True,True,True,215304541,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_john_honey_short_A_2.jpg
403,dark,john_honey,short,A,4,True,True,True,212886917,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_john_honey_short_A_3.jpg
404,dark,john_honey,short,A,4,True,True,True,209047958,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_john_honey_short_A_4.jpg
405,dark,john_honey,short,B,4,True,True,True,211404333,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 3.5355339059327378]",dark_john_honey_short_B_0.jpg
406,dark,john_honey,short,B,4,True,True,True,210635667,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504]",dark_john_honey_short_B_1.jpg
407,dark,john_honey,short,B,4,True,True,True,209247375,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504]",dark_john_honey_short_B_2.jpg
408,dark,john_honey,short,B,4,True,True,True,218885083,"[1.5811388300841898, 2.5495097567963922, 2.5495097567963922, 3.5355339059327378]",dark_john_honey_short_B_3.jpg
409,dark,john_honey,short,B,4,True,True,True,207375875,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]",dark_john_honey_short_B_4.jpg
410,dark,john_honey,short,C,4,True,True,True,209674875,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 2.1213203435596424]",dark_john_honey_short_C_0.jpg
411,dark,john_honey,short,C,4,True,True,True,210298959,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",dark_john_honey_short_C_1.jpg
412,dark,john_honey,short,C,4,True,True,True,212901292,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_john_honey_short_C_2.jpg
413,dark,john_honey,short,C,5,True,False,False,218629625,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 850.9480007615036]",dark_john_honey_short_C_3.jpg
414,dark,john_honey,short,C,4,True,True,True,214739875,"[0.7071067811865476, 2.5495097567963922, 3.5355339059327378, 3.5355339059327378]",dark_john_honey_short_C_4.jpg
415,dark,john_honey,short,D,4,True,True,True,215720625,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_john_honey_short_D_0.jpg
416,dark,john_honey,short,D,5,True,False,False,224147291,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 303.08827097068604]",dark_john_honey_short_D_1.jpg
417,dark,john_honey,short,D,4,True,True,True,220768666,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_john_honey_short_D_2.jpg
418,dark,john_honey,short,D,4,True,True,True,220354083,"[1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",dark_john_honey_short_D_3.jpg
419,dark,john_honey,short,D,4,True,True,True,216142666,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 4.301162633521313]",dark_john_honey_short_D_4.jpg
420,dark,michaels,high,A,4,True,True,True,212097166,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 3.8078865529319543]",dark_michaels_high_A_0.jpg
421,dark,michaels,high,A,4,True,True,True,217536500,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_michaels_high_A_1.jpg
422,dark,michaels,high,A,4,True,True,True,210544084,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_michaels_high_A_2.jpg
423,dark,michaels,high,A,4,True,True,True,214232458,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",dark_michaels_high_A_3.jpg
424,dark,michaels,high,A,5,True,False,False,210784959,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 363.7231089716462]",dark_michaels_high_A_4.jpg
425,dark,michaels,high,B,4,True,True,True,216575125,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.9154759474226504]",dark_michaels_high_B_0.jpg
426,dark,michaels,high,B,5,True,False,False,226349917,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 642.9062917719814]",dark_michaels_high_B_1.jpg
427,dark,michaels,high,B,4,True,True,True,219800584,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_michaels_high_B_2.jpg
428,dark,michaels,high,B,4,True,True,True,214077375,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.5355339059327378]",dark_michaels_high_B_3.jpg
429,dark,michaels,high,B,4,True,True,True,210946125,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.9154759474226504]",dark_michaels_high_B_4.jpg
430,dark,michaels,high,C,4,True,True,True,213786417,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",dark_michaels_high_C_0.jpg
431,dark,michaels,high,C,4,True,True,True,209696917,"[1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504]",dark_michaels_high_C_1.jpg
432,dark,michaels,high,C,4,True,True,True,217304083,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.5495097567963922]",dark_michaels_high_C_2.jpg
433,dark,michaels,high,C,4,True,True,True,227677500,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",dark_michaels_high_C_3.jpg
434,dark,michaels,high,C,4,True,True,True,208639291,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",dark_michaels_high_C_4.jpg
435,dark,michaels,high,D,4,True,True,True,217537750,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.5355339059327378]",dark_michaels_high_D_0.jpg
436,dark,michaels,high,D,4,True,True,True,225551667,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_michaels_high_D_1.jpg
437,dark,michaels,high,D,4,True,True,True,218817083,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_michaels_high_D_2.jpg
438,dark,michaels,high,D,4,True,True,True,218434791,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",dark_michaels_high_D_3.jpg
439,dark,michaels,high,D,4,True,True,True,208185750,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_michaels_high_D_4.jpg
440,dark,michaels,medium,A,5,True,False,False,221652292,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 227.14862975593755]",dark_michaels_medium_A_0.jpg
441,dark,michaels,medium,A,4,True,True,True,222355667,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_michaels_medium_A_1.jpg
442,dark,michaels,medium,A,5,True,False,False,222882292,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 3.5355339059327378, 175.18704289986746]",dark_michaels_medium_A_2.jpg
443,dark,michaels,medium,A,4,True,True,True,221803125,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_michaels_medium_A_3.jpg
444,dark,michaels,medium,A,4,True,True,True,215553334,"[1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 3.5355339059327378]",dark_michaels_medium_A_4.jpg
445,dark,michaels,medium,B,4,True,True,True,223848792,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_michaels_medium_B_0.jpg
446,dark,michaels,medium,B,4,True,True,True,221248875,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",dark_michaels_medium_B_1.jpg
447,dark,michaels,medium,B,4,True,True,True,223204292,"[0.7071067811865476, 2.5495097567963922, 2.9154759474226504, 2.9154759474226504]",dark_michaels_medium_B_2.jpg
448,dark,michaels,medium,B,4,True,True,True,222148958,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898]",dark_michaels_medium_B_3.jpg
449,dark,michaels,medium,B,4,True,True,True,218989875,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_michaels_medium_B_4.jpg
450,dark,michaels,medium,C,5,True,False,False,221382375,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 286.01835605429244]",dark_michaels_medium_C_0.jpg
451,dark,michaels,medium,C,4,True,True,True,225460458,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",dark_michaels_medium_C_1.jpg
452,dark,michaels,medium,C,4,True,True,True,228407542,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",dark_michaels_medium_C_2.jpg
453,dark,michaels,medium,C,4,True,True,True,222535583,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_michaels_medium_C_3.jpg
454,dark,michaels,medium,C,4,True,True,True,216904375,"[1.5811388300841898, 2.1213203435596424, 2.5495097567963922, 2.5495097567963922]",dark_michaels_medium_C_4.jpg
455,dark,michaels,medium,D,4,True,True,True,223540000,"[1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",dark_michaels_medium_D_0.jpg
456,dark,michaels,medium,D,4,True,True,True,222955750,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",dark_michaels_medium_D_1.jpg
457,dark,michaels,medium,D,5,True,False,False,223645875,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 273.196815501206]",dark_michaels_medium_D_2.jpg
458,dark,michaels,medium,D,5,True,False,False,228601750,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922, 365.3854129545951]",dark_michaels_medium_D_3.jpg
459,dark,michaels,medium,D,4,True,True,True,217112875,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]",dark_michaels_medium_D_4.jpg
460,dark,michaels,short,A,4,True,True,True,215221583,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.5355339059327378]",dark_michaels_short_A_0.jpg
461,dark,michaels,short,A,4,True,True,True,214211125,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_michaels_short_A_1.jpg
462,dark,michaels,short,A,5,True,False,False,211443666,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 360.6833791568444]",dark_michaels_short_A_2.jpg
463,dark,michaels,short,A,5,True,False,False,211985250,"[0.7071067811865476, 0.7071067811865476, 2.5495097567963922, 3.5355339059327378, 291.97345769778457]",dark_michaels_short_A_3.jpg
464,dark,michaels,short,A,4,True,True,True,209446625,"[1.5811388300841898, 2.1213203435596424, 2.1213203435596424, 2.5495097567963922]",dark_michaels_short_A_4.jpg
465,dark,michaels,short,B,4,True,True,True,216263250,"[0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 3.5355339059327378]",dark_michaels_short_B_0.jpg
466,dark,michaels,short,B,4,True,True,True,218425417,"[1.5811388300841898, 1.5811388300841898, 2.1213203435596424, 2.5495097567963922]",dark_michaels_short_B_1.jpg
467,dark,michaels,short,B,4,True,True,True,218506000,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_michaels_short_B_2.jpg
468,dark,michaels,short,B,4,True,True,True,220492792,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424, 3.5355339059327378]",dark_michaels_short_B_3.jpg
469,dark,michaels,short,B,4,True,True,True,210160042,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 2.9154759474226504]",dark_michaels_short_B_4.jpg
470,dark,michaels,short,C,4,True,True,True,210149041,"[0.7071067811865476, 1.5811388300841898, 2.5495097567963922, 3.5355339059327378]",dark_michaels_short_C_0.jpg
471,dark,michaels,short,C,4,True,True,True,215118334,"[1.5811388300841898, 2.5495097567963922, 2.9154759474226504, 3.5355339059327378]",dark_michaels_short_C_1.jpg
472,dark,michaels,short,C,4,True,True,True,212620042,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.5495097567963922]",dark_michaels_short_C_2.jpg
473,dark,michaels,short,C,4,True,True,True,218403209,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.5495097567963922]",dark_michaels_short_C_3.jpg
474,dark,michaels,short,C,4,True,True,True,210770083,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]",dark_michaels_short_C_4.jpg
475,dark,michaels,short,D,4,True,True,True,212870500,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.5811388300841898]",dark_michaels_short_D_0.jpg
476,dark,michaels,short,D,4,True,True,True,216754458,"[0.7071067811865476, 1.5811388300841898, 2.9154759474226504, 2.9154759474226504]",dark_michaels_short_D_1.jpg
477,dark,michaels,short,D,4,True,True,True,219938583,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]",dark_michaels_short_D_2.jpg
478,dark,michaels,short,D,4,True,True,True,216311209,"[2.5495097567963922, 3.5355339059327378, 3.5355339059327378, 3.5355339059327378]",dark_michaels_short_D_3.jpg
479,dark,michaels,short,D,4,True,True,True,207808250,"[0.7071067811865476, 0.7071067811865476, 2.1213203435596424, 2.9154759474226504]",dark_michaels_short_D_4.jpg
