,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
469,dark,michaels,short,B,4,True,True,True,115260500,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_michaels_short_B_4.jpg
470,dark,michaels,short,C,4,True,True,True,116614042,"[1.4142135623730951, 2.0, 3.0, 3.0]",dark_michaels_short_C_0.jpg
471,dark,michaels,short,C,4,True,True,True,118158458,"[1.0, 2.23606797749979, 2.8284271247461903, 3.0]",dark_michaels_short_C_1.jpg
472,dark,michaels,short,C,4,True,True,True,118549375,"[0.0, 1.0, 2.0, 2.23606797749979]",dark_michaels_short_C_2.jpg
473,dark,michaels,short,C,4,True,True,True,123486084,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_michaels_short_C_3.jpg
474,dark,michaels,short,C,4,True,True,True,115987417,"[1.0, 1.0, 1.0, 1.0]",dark_michaels_short_C_4.jpg
475,dark,michaels,short,D,4,True,True,True,117665750,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_michaels_short_D_0.jpg
476,dark,michaels,short,D,4,True,True,True,123162833,"[1.4142135623730951, 1.4142135623730951, 3.1622776601683795, 3.1622776601683795]",dark_michaels_short_D_1.jpg
477,dark,michaels,short,D,4,True,True,True,120889125,"[1.0, 1.4142135623730951, 2.0, 4.123105625617661]",dark_michaels_short_D_2.jpg
478,dark,michaels,short,D,4,True,True,True,120925291,"[2.0, 2.0, 2.23606797749979, 3.1622776601683795]",dark_michaels_short_D_3.jpg
479,dark,michaels,short,D,4,True,True,True,116065083,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",dark_michaels_short_D_4.jpg
