,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
61,custom,jack_cole,high,A,4,True,True,True,24885875,"[0.0, 1.0, 1.0, 2.23606797749979]",custom_jack_cole_high_A_1.jpg
62,custom,jack_cole,high,A,4,True,True,True,20803083,"[1.4142135623730951, 1.4142135623730951, 2.0, 2.23606797749979]",custom_jack_cole_high_A_2.jpg
63,custom,jack_cole,high,A,4,True,True,True,23004000,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_jack_cole_high_A_3.jpg
64,custom,jack_cole,high,A,4,True,True,True,18820500,"[0.0, 1.0, 2.0, 2.23606797749979]",custom_jack_cole_high_A_4.jpg
65,custom,jack_cole,high,B,4,True,True,True,22107708,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_jack_cole_high_B_0.jpg
66,custom,jack_cole,high,B,4,True,True,True,27716250,"[1.0, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951]",custom_jack_cole_high_B_1.jpg
67,custom,jack_cole,high,B,4,True,True,True,28893792,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_jack_cole_high_B_2.jpg
68,custom,jack_cole,high,B,4,True,True,True,33062792,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_jack_cole_high_B_3.jpg
69,custom,jack_cole,high,B,4,True,True,True,19584250,"[0.0, 1.0, 1.0, 1.0]",custom_jack_cole_high_B_4.jpg
70,custom,jack_cole,high,C,4,True,True,True,20169042,"[1.4142135623730951, 1.4142135623730951, 2.0, 2.23606797749979]",custom_jack_cole_high_C_0.jpg
71,custom,jack_cole,high,C,3,True,False,False,20985583,"[1.0, 1.0, 1.4142135623730951]",custom_jack_cole_high_C_1.jpg
72,custom,jack_cole,high,C,3,True,False,False,34497292,"[0.0, 1.0, 2.23606797749979]",custom_jack_cole_high_C_2.jpg
73,custom,jack_cole,high,C,4,True,True,True,34327958,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_jack_cole_high_C_3.jpg
74,custom,jack_cole,high,C,3,True,False,False,16874542,"[0.0, 1.0, 1.4142135623730951]",custom_jack_cole_high_C_4.jpg
75,custom,jack_cole,high,D,4,True,True,True,21568917,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979]",custom_jack_cole_high_D_0.jpg
76,custom,jack_cole,high,D,4,True,True,True,21057625,"[0.0, 1.0, 2.0, 2.23606797749979]",custom_jack_cole_high_D_1.jpg
77,custom,jack_cole,high,D,4,True,True,True,32997792,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_jack_cole_high_D_2.jpg
78,custom,jack_cole,high,D,4,True,True,True,25526583,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_jack_cole_high_D_3.jpg
79,custom,jack_cole,high,D,4,True,True,True,20058125,"[1.0, 1.0, 1.0, 2.0]",custom_jack_cole_high_D_4.jpg
80,custom,jack_cole,medium,A,4,True,True,True,21333041,"[1.0, 1.0, 1.0, 1.4142135623730951]",custom_jack_cole_medium_A_0.jpg
81,custom,jack_cole,medium,A,4,True,True,True,20825500,"[1.0, 2.23606797749979, 2.23606797749979, 3.0]",custom_jack_cole_medium_A_1.jpg
82,custom,jack_cole,medium,A,4,True,True,True,23240500,"[1.0, 1.0, 1.0, 2.23606797749979]",custom_jack_cole_medium_A_2.jpg
83,custom,jack_cole,medium,A,4,True,True,True,24214166,"[0.0, 0.0, 1.4142135623730951, 2.23606797749979]",custom_jack_cole_medium_A_3.jpg
84,custom,jack_cole,medium,A,4,True,True,True,15708917,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_jack_cole_medium_A_4.jpg
85,custom,jack_cole,medium,B,4,True,True,True,20328875,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_jack_cole_medium_B_0.jpg
86,custom,jack_cole,medium,B,4,True,True,True,23735500,"[0.0, 1.0, 2.23606797749979, 2.8284271247461903]",custom_jack_cole_medium_B_1.jpg
87,custom,jack_cole,medium,B,4,True,True,True,24703458,"[1.0, 1.0, 2.0, 2.23606797749979]",custom_jack_cole_medium_B_2.jpg
88,custom,jack_cole,medium,B,4,True,True,True,25966459,"[2.23606797749979, 2.23606797749979, 2.23606797749979, 3.0]",custom_jack_cole_medium_B_3.jpg
89,custom,jack_cole,medium,B,4,True,True,True,19861042,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",custom_jack_cole_medium_B_4.jpg
90,custom,jack_cole,medium,C,4,True,True,True,20364292,"[1.0, 1.4142135623730951, 2.8284271247461903, 4.123105625617661]",custom_jack_cole_medium_C_0.jpg
91,custom,jack_cole,medium,C,4,True,True,True,21703792,"[0.0, 1.0, 2.8284271247461903, 3.0]",custom_jack_cole_medium_C_1.jpg
92,custom,jack_cole,medium,C,4,True,True,True,25438875,"[1.0, 1.0, 2.0, 2.0]",custom_jack_cole_medium_C_2.jpg
93,custom,jack_cole,medium,C,4,True,True,True,24286292,"[1.0, 2.0, 2.23606797749979, 2.23606797749979]",custom_jack_cole_medium_C_3.jpg
94,custom,jack_cole,medium,C,4,True,True,True,19950750,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",custom_jack_cole_medium_C_4.jpg
95,custom,jack_cole,medium,D,4,True,True,True,24946792,"[2.0, 2.0, 2.23606797749979, 3.0]",custom_jack_cole_medium_D_0.jpg
96,custom,jack_cole,medium,D,4,True,True,True,25794458,"[1.0, 1.0, 1.4142135623730951, 2.0]",custom_jack_cole_medium_D_1.jpg
97,custom,jack_cole,medium,D,4,True,True,True,27322833,"[1.0, 1.0, 1.0, 2.0]",custom_jack_cole_medium_D_2.jpg
98,custom,jack_cole,medium,D,4,True,True,True,23113708,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_jack_cole_medium_D_3.jpg
99,custom,jack_cole,medium,D,4,True,True,True,18233250,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_jack_cole_medium_D_4.jpg
100,custom,jack_cole,short,A,4,True,True,True,22271791,"[1.0, 2.23606797749979, 3.1622776601683795, 3.605551275463989]",custom_jack_cole_short_A_0.jpg
101,custom,jack_cole,short,A,4,True,True,True,23883958,"[2.0, 2.23606797749979, 3.0, 3.0]",custom_jack_cole_short_A_1.jpg
102,custom,jack_cole,short,A,4,True,True,True,24008583,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_jack_cole_short_A_2.jpg
103,custom,jack_cole,short,A,4,True,True,True,29660209,"[1.4142135623730951, 1.4142135623730951, 2.8284271247461903, 3.1622776601683795]",custom_jack_cole_short_A_3.jpg
104,custom,jack_cole,short,A,4,True,True,True,17479459,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 3.605551275463989]",custom_jack_cole_short_A_4.jpg
105,custom,jack_cole,short,B,4,True,True,True,26724250,"[1.0, 1.0, 2.0, 2.23606797749979]",custom_jack_cole_short_B_0.jpg
106,custom,jack_cole,short,B,4,True,True,True,24850500,"[0.0, 1.0, 1.0, 2.0]",custom_jack_cole_short_B_1.jpg
107,custom,jack_cole,short,B,4,True,True,True,25505042,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_jack_cole_short_B_2.jpg
108,custom,jack_cole,short,B,4,True,True,True,30878000,"[0.0, 1.0, 1.4142135623730951, 2.0]",custom_jack_cole_short_B_3.jpg
