,0,1,2,3
"(np.float64(1.0), 140, 390, np.float64(0.7), 10)",houghCircleAlt,0.3645833333333333,46280636.61875,46638009.5
"(np.float64(1.0), 140, 390, np.float64(0.7), 15)",houghCircleAlt,0.45416666666666666,44883100.56041667,45287987.5
"(np.float64(1.0), 140, 390, np.float64(0.75), 5)",houghCircleAlt,0.44583333333333336,47167129.52916667,48071354.0
"(np.float64(1.0), 140, 390, np.float64(0.75), 10)",houghCircleAlt,0.46041666666666664,45316847.829166666,45898934.0
"(np.float64(1.0), 140, 390, np.float64(0.75), 15)",houghCircleAlt,0.5791666666666667,45381835.74375,45858407.5
"(np.float64(1.0), 140, 390, np.float64(0.8), 5)",houghCircleAlt,0.5541666666666667,47053042.7125,47702858.0
"(np.float64(1.0), 140, 390, np.float64(0.8), 10)",houghCircleAlt,0.6,45759002.86666667,46416003.0
"(np.float64(1.0), 140, 390, np.float64(0.8), 15)",houghCircleAlt,0.7291666666666666,44705203.37916667,45258377.0
"(np.float64(1.0), 140, 390, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6666666666666666,47492857.141666666,48192040.5
"(np.float64(1.0), 140, 390, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.71875,46127857.725,46617947.0
"(np.float64(1.0), 140, 390, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8583333333333333,44791759.11875,45331343.5
"(np.float64(1.0), 140, 390, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7708333333333334,46946797.47291667,47739752.0
"(np.float64(1.0), 140, 390, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8291666666666667,45504215.50625,46168169.0
"(np.float64(1.0), 140, 390, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9229166666666667,43733298.28958333,44169805.0
"(np.float64(1.0), 150, 300, np.float64(0.7), 5)",houghCircleAlt,0.31666666666666665,51746783.91875,53089158.0
"(np.float64(1.0), 150, 300, np.float64(0.7), 10)",houghCircleAlt,0.3625,49653948.69375,50987903.0
"(np.float64(1.0), 150, 300, np.float64(0.7), 15)",houghCircleAlt,0.44375,47736701.8,48662110.5
"(np.float64(1.0), 150, 300, np.float64(0.75), 5)",houghCircleAlt,0.39791666666666664,50903474.28333333,52052508.0
"(np.float64(1.0), 150, 300, np.float64(0.75), 10)",houghCircleAlt,0.45,49430094.75625,50623406.0
"(np.float64(1.0), 150, 300, np.float64(0.75), 15)",houghCircleAlt,0.58125,47997298.03958333,48969518.5
"(np.float64(1.0), 150, 300, np.float64(0.8), 5)",houghCircleAlt,0.5354166666666667,50990207.96875,52358401.5
"(np.float64(1.0), 150, 300, np.float64(0.8), 10)",houghCircleAlt,0.6041666666666666,49519225.69166667,50814625.5
"(np.float64(1.0), 150, 300, np.float64(0.8), 15)",houghCircleAlt,0.7291666666666666,47847314.94583333,48704987.5
"(np.float64(1.0), 150, 300, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6604166666666667,50140138.10625,51614315.0
"(np.float64(1.0), 150, 300, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7354166666666667,49412458.5,50777410.5
"(np.float64(1.0), 150, 300, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8625,48694358.63333333,49814376.5
"(np.float64(1.0), 150, 300, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.76875,50601599.447916664,52002308.5
"(np.float64(1.0), 150, 300, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8375,49425058.41875,50711472.0
"(np.float64(1.0), 150, 300, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9270833333333334,49871855.77708333,51016758.5
"(np.float64(1.0), 150, 310, np.float64(0.7), 5)",houghCircleAlt,0.32083333333333336,50705728.52708333,52028788.5
"(np.float64(1.0), 150, 310, np.float64(0.7), 10)",houghCircleAlt,0.36666666666666664,49152104.91875,50288532.5
"(np.float64(1.0), 150, 310, np.float64(0.7), 15)",houghCircleAlt,0.44166666666666665,47610897.21875,48645911.5
"(np.float64(1.0), 150, 310, np.float64(0.75), 5)",houghCircleAlt,0.41041666666666665,50480041.145833336,51944400.5
"(np.float64(1.0), 150, 310, np.float64(0.75), 10)",houghCircleAlt,0.46041666666666664,48382856.75208333,49494699.5
"(np.float64(1.0), 150, 310, np.float64(0.75), 15)",houghCircleAlt,0.5791666666666667,48474138.325,49397021.0
"(np.float64(1.0), 150, 310, np.float64(0.8), 5)",houghCircleAlt,0.54375,50459027.00833333,52037340.0
"(np.float64(1.0), 150, 310, np.float64(0.8), 10)",houghCircleAlt,0.6104166666666667,48630718.28125,49845238.0
"(np.float64(1.0), 150, 310, np.float64(0.8), 15)",houghCircleAlt,0.7291666666666666,47615009.6375,48695054.5
"(np.float64(1.0), 150, 310, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.65625,52735271.78958333,54186191.5
"(np.float64(1.0), 150, 310, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7354166666666667,49034052.82083333,50268200.0
"(np.float64(1.0), 150, 310, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8666666666666667,47739781.416666664,48598017.5
"(np.float64(1.0), 150, 310, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7645833333333333,50616081.34791667,52152936.0
"(np.float64(1.0), 150, 310, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8375,48787811.00833333,50029082.0
"(np.float64(1.0), 150, 310, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.925,46700763.30416667,47589425.0
"(np.float64(1.0), 150, 320, np.float64(0.7), 5)",houghCircleAlt,0.3333333333333333,51024357.66875,52178915.5
"(np.float64(1.0), 150, 320, np.float64(0.7), 10)",houghCircleAlt,0.3729166666666667,48666177.25,49599797.0
"(np.float64(1.0), 150, 320, np.float64(0.7), 15)",houghCircleAlt,0.4395833333333333,47037295.827083334,47936440.5
"(np.float64(1.0), 150, 320, np.float64(0.75), 5)",houghCircleAlt,0.4270833333333333,50150045.860416666,51516888.5
"(np.float64(1.0), 150, 320, np.float64(0.75), 10)",houghCircleAlt,0.4708333333333333,48820023.43958333,50049336.5
"(np.float64(1.0), 150, 320, np.float64(0.75), 15)",houghCircleAlt,0.5833333333333334,47378962.889583334,48176185.5
"(np.float64(1.0), 150, 320, np.float64(0.8), 5)",houghCircleAlt,0.5541666666666667,52367475.895833336,53771267.0
"(np.float64(1.0), 150, 320, np.float64(0.8), 10)",houghCircleAlt,0.6083333333333333,48923700.49375,49957596.5
"(np.float64(1.0), 150, 320, np.float64(0.8), 15)",houghCircleAlt,0.7291666666666666,47286439.85625,48353113.0
"(np.float64(1.0), 150, 320, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6583333333333333,49635754.075,50883615.5
"(np.float64(1.0), 150, 320, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7354166666666667,49569978.733333334,50754638.0
"(np.float64(1.0), 150, 320, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.86875,47394796.99375,48312592.0
"(np.float64(1.0), 150, 320, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7645833333333333,49950896.266666666,51184169.0
"(np.float64(1.0), 150, 320, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8375,48564084.833333336,49400608.0
"(np.float64(1.0), 150, 320, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9270833333333334,47376330.979166664,48157160.0
"(np.float64(1.0), 150, 330, np.float64(0.7), 5)",houghCircleAlt,0.3416666666666667,49941987.56458333,51163536.5
"(np.float64(1.0), 150, 330, np.float64(0.7), 10)",houghCircleAlt,0.35625,48573078.604166664,49710534.5
"(np.float64(1.0), 150, 330, np.float64(0.7), 15)",houghCircleAlt,0.44166666666666665,49446611.7125,50463482.0
"(np.float64(1.0), 150, 330, np.float64(0.75), 5)",houghCircleAlt,0.4375,49813286.11875,51065105.5
"(np.float64(1.0), 150, 330, np.float64(0.75), 10)",houghCircleAlt,0.4625,47736567.27916667,48899317.5
"(np.float64(1.0), 150, 330, np.float64(0.75), 15)",houghCircleAlt,0.5833333333333334,47153927.4125,47882084.0
"(np.float64(1.0), 150, 330, np.float64(0.8), 5)",houghCircleAlt,0.5541666666666667,50663903.99166667,51870216.0
"(np.float64(1.0), 150, 330, np.float64(0.8), 10)",houghCircleAlt,0.60625,48090388.485416666,48960506.0
"(np.float64(1.0), 150, 330, np.float64(0.8), 15)",houghCircleAlt,0.7333333333333333,46861153.69375,47533294.0
"(np.float64(1.0), 150, 330, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6645833333333333,49977985.583333336,50896428.5
"(np.float64(1.0), 150, 330, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7333333333333333,48670579.37708333,49742068.5
"(np.float64(1.0), 150, 330, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8708333333333333,47284116.52291667,48093172.0
"(np.float64(1.0), 150, 330, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7708333333333334,50572761.70625,51874795.5
"(np.float64(1.0), 150, 330, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8333333333333334,48491773.41458333,49392016.5
"(np.float64(1.0), 150, 330, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9291666666666667,46366342.07083333,47110791.5
"(np.float64(1.0), 150, 340, np.float64(0.7), 5)",houghCircleAlt,0.34375,49531013.25625,50578958.0
"(np.float64(1.0), 150, 340, np.float64(0.7), 10)",houghCircleAlt,0.35833333333333334,47962620.81041667,49144612.5
"(np.float64(1.0), 150, 340, np.float64(0.7), 15)",houghCircleAlt,0.44375,47890938.21666667,48611397.5
"(np.float64(1.0), 150, 340, np.float64(0.75), 5)",houghCircleAlt,0.4395833333333333,49307382.795833334,50625045.0
"(np.float64(1.0), 150, 340, np.float64(0.75), 10)",houghCircleAlt,0.46458333333333335,48440639.46666667,49195869.0
"(np.float64(1.0), 150, 340, np.float64(0.75), 15)",houghCircleAlt,0.58125,47095234.53333333,47709645.5
"(np.float64(1.0), 150, 340, np.float64(0.8), 5)",houghCircleAlt,0.55625,49677612.68125,50771600.5
"(np.float64(1.0), 150, 340, np.float64(0.8), 10)",houghCircleAlt,0.6125,49252019.1125,50397548.0
"(np.float64(1.0), 150, 340, np.float64(0.8), 15)",houghCircleAlt,0.7375,46718551.6375,47495223.5
"(np.float64(1.0), 150, 340, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6666666666666666,48896362.18333333,49915067.5
"(np.float64(1.0), 150, 340, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7375,48293330.38333333,49218877.0
"(np.float64(1.0), 150, 340, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.86875,46807334.65625,47509204.0
"(np.float64(1.0), 150, 340, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7729166666666667,50350173.9,51359963.0
"(np.float64(1.0), 150, 340, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8333333333333334,48181601.75625,48965962.5
"(np.float64(1.0), 150, 340, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9270833333333334,46982127.325,47670175.0
"(np.float64(1.0), 150, 350, np.float64(0.7), 5)",houghCircleAlt,0.34375,49602904.583333336,50559782.5
"(np.float64(1.0), 150, 350, np.float64(0.7), 10)",houghCircleAlt,0.3541666666666667,48168883.11666667,48949601.0
"(np.float64(1.0), 150, 350, np.float64(0.7), 15)",houghCircleAlt,0.44375,47361238.525,48137152.0
"(np.float64(1.0), 150, 350, np.float64(0.75), 5)",houghCircleAlt,0.44166666666666665,49223096.90625,50155484.0
"(np.float64(1.0), 150, 350, np.float64(0.75), 10)",houghCircleAlt,0.46458333333333335,47193320.49375,48052684.5
"(np.float64(1.0), 150, 350, np.float64(0.75), 15)",houghCircleAlt,0.5770833333333333,46881831.46458333,47385477.0
"(np.float64(1.0), 150, 350, np.float64(0.8), 5)",houghCircleAlt,0.5604166666666667,49241979.45625,50434533.5
"(np.float64(1.0), 150, 350, np.float64(0.8), 10)",houghCircleAlt,0.61875,48340616.56458333,49433019.5
"(np.float64(1.0), 150, 350, np.float64(0.8), 15)",houghCircleAlt,0.7395833333333334,46816421.302083336,47491676.5
"(np.float64(1.0), 150, 350, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6708333333333333,49261286.80416667,50152278.5
"(np.float64(1.0), 150, 350, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7375,48261924.329166666,48871094.0
"(np.float64(1.0), 150, 350, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8666666666666667,46874339.74583333,47645044.0
"(np.float64(1.0), 150, 350, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7708333333333334,49499787.139583334,50421057.5
"(np.float64(1.0), 150, 350, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8291666666666667,47916158.93125,48750814.0
"(np.float64(1.0), 150, 350, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9229166666666667,46101249.00208333,47063242.5
"(np.float64(1.0), 150, 360, np.float64(0.7), 5)",houghCircleAlt,0.3458333333333333,49238560.25625,50243514.0
"(np.float64(1.0), 150, 360, np.float64(0.7), 10)",houghCircleAlt,0.36666666666666664,47613552.858333334,48548524.0
"(np.float64(1.0), 150, 360, np.float64(0.7), 15)",houghCircleAlt,0.44583333333333336,47444459.57083333,48050901.5
"(np.float64(1.0), 150, 360, np.float64(0.75), 5)",houghCircleAlt,0.4354166666666667,49342550.927083336,50262360.0
"(np.float64(1.0), 150, 360, np.float64(0.75), 10)",houghCircleAlt,0.475,48004354.94583333,48820695.0
"(np.float64(1.0), 150, 360, np.float64(0.75), 15)",houghCircleAlt,0.5916666666666667,46851976.0125,47537282.0
"(np.float64(1.0), 150, 360, np.float64(0.8), 5)",houghCircleAlt,0.5541666666666667,49055154.91458333,50102750.0
"(np.float64(1.0), 150, 360, np.float64(0.8), 10)",houghCircleAlt,0.6333333333333333,47911282.052083336,48612168.5
"(np.float64(1.0), 150, 360, np.float64(0.8), 15)",houghCircleAlt,0.7333333333333333,45834681.34791667,46484582.5
"(np.float64(1.0), 150, 360, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.675,49049927.81875,49538146.5
"(np.float64(1.0), 150, 360, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7395833333333334,48080694.864583336,48591064.0
"(np.float64(1.0), 150, 360, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8666666666666667,46084103.5,46573995.0
"(np.float64(1.0), 150, 360, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7645833333333333,49810972.025,50616177.5
"(np.float64(1.0), 150, 360, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.83125,48236103.85,49057635.0
"(np.float64(1.0), 150, 360, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9208333333333333,46841860.71666667,47310307.0
"(np.float64(1.0), 150, 370, np.float64(0.7), 5)",houghCircleAlt,0.35625,48976721.41458333,49383761.0
"(np.float64(1.0), 150, 370, np.float64(0.7), 10)",houghCircleAlt,0.36666666666666664,47710359.53958333,48293060.5
"(np.float64(1.0), 150, 370, np.float64(0.7), 15)",houghCircleAlt,0.46458333333333335,46379077.43125,46889458.0
"(np.float64(1.0), 150, 370, np.float64(0.75), 5)",houghCircleAlt,0.4375,48146791.225,49023435.0
"(np.float64(1.0), 150, 370, np.float64(0.75), 10)",houghCircleAlt,0.47708333333333336,47622562.09375,48225648.0
"(np.float64(1.0), 150, 370, np.float64(0.75), 15)",houghCircleAlt,0.6,46558513.85625,47026649.0
"(np.float64(1.0), 150, 370, np.float64(0.8), 5)",houghCircleAlt,0.5520833333333334,48573065.079166666,49311084.5
"(np.float64(1.0), 150, 370, np.float64(0.8), 10)",houghCircleAlt,0.61875,48516174.68541667,49057730.0
"(np.float64(1.0), 150, 370, np.float64(0.8), 15)",houghCircleAlt,0.73125,46680815.333333336,47152400.5
"(np.float64(1.0), 150, 370, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6604166666666667,48908467.96875,49546101.0
"(np.float64(1.0), 150, 370, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7333333333333333,47866763.37083333,48515592.0
"(np.float64(1.0), 150, 370, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8645833333333334,46469736.420833334,46818267.5
"(np.float64(1.0), 150, 370, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7645833333333333,49088209.98125,49990855.0
"(np.float64(1.0), 150, 370, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8291666666666667,46963524.61666667,47738293.5
"(np.float64(1.0), 150, 370, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.91875,46411536.87708333,47145617.5
"(np.float64(1.0), 150, 380, np.float64(0.7), 5)",houghCircleAlt,0.3458333333333333,48441570.83541667,49077702.5
"(np.float64(1.0), 150, 380, np.float64(0.7), 10)",houghCircleAlt,0.36666666666666664,47062462.42916667,47694888.5
"(np.float64(1.0), 150, 380, np.float64(0.7), 15)",houghCircleAlt,0.45625,47075439.56458333,47685205.5
"(np.float64(1.0), 150, 380, np.float64(0.75), 5)",houghCircleAlt,0.44375,48863088.12708333,49672293.5
"(np.float64(1.0), 150, 380, np.float64(0.75), 10)",houghCircleAlt,0.4708333333333333,47532106.05416667,48357209.5
"(np.float64(1.0), 150, 380, np.float64(0.75), 15)",houghCircleAlt,0.6020833333333333,46488303.03958333,46780477.5
"(np.float64(1.0), 150, 380, np.float64(0.8), 5)",houghCircleAlt,0.5541666666666667,48857070.99791667,49682061.0
"(np.float64(1.0), 150, 380, np.float64(0.8), 10)",houghCircleAlt,0.6125,49684233.05833333,50225936.5
"(np.float64(1.0), 150, 380, np.float64(0.8), 15)",houghCircleAlt,0.7458333333333333,45478411.87291667,45994092.0
"(np.float64(1.0), 150, 380, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6666666666666666,48582847.485416666,49472048.0
"(np.float64(1.0), 150, 380, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7333333333333333,47352021.15208333,47807975.0
"(np.float64(1.0), 150, 380, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8645833333333334,46028743.916666664,46567642.5
"(np.float64(1.0), 150, 380, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7708333333333334,49414944.00208333,50150359.0
"(np.float64(1.0), 150, 380, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8333333333333334,48089843.075,48753930.5
"(np.float64(1.0), 150, 380, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.925,46226623.516666666,46660658.0
"(np.float64(1.0), 150, 390, np.float64(0.7), 5)",houghCircleAlt,0.35,48817174.797916666,49432062.0
"(np.float64(1.0), 150, 390, np.float64(0.7), 10)",houghCircleAlt,0.375,47414323.84166667,47818945.5
"(np.float64(1.0), 150, 390, np.float64(0.7), 15)",houghCircleAlt,0.46458333333333335,45400488.18958333,45949639.0
"(np.float64(1.0), 150, 390, np.float64(0.75), 5)",houghCircleAlt,0.45208333333333334,49423050.239583336,50214861.0
"(np.float64(1.0), 150, 390, np.float64(0.75), 10)",houghCircleAlt,0.475,47433118.139583334,48178394.5
"(np.float64(1.0), 150, 390, np.float64(0.75), 15)",houghCircleAlt,0.59375,46220525.952083334,46653489.0
"(np.float64(1.0), 150, 390, np.float64(0.8), 5)",houghCircleAlt,0.5604166666666667,48097300.67916667,48762456.0
"(np.float64(1.0), 150, 390, np.float64(0.8), 10)",houghCircleAlt,0.6125,48069613.733333334,48493290.5
"(np.float64(1.0), 150, 390, np.float64(0.8), 15)",houghCircleAlt,0.7375,46831612.204166666,47250189.0
"(np.float64(1.0), 150, 390, np.float64(0.8500000000000001), 5)",houghCircleAlt,0.6729166666666667,48427071.62916667,49055545.0
"(np.float64(1.0), 150, 390, np.float64(0.8500000000000001), 10)",houghCircleAlt,0.7291666666666666,47245227.385416664,47922094.5
"(np.float64(1.0), 150, 390, np.float64(0.8500000000000001), 15)",houghCircleAlt,0.8625,46098399.52916667,46665902.0
"(np.float64(1.0), 150, 390, np.float64(0.9000000000000001), 5)",houghCircleAlt,0.7729166666666667,47566464.291666664,48484032.0
"(np.float64(1.0), 150, 390, np.float64(0.9000000000000001), 10)",houghCircleAlt,0.8333333333333334,48015619.29375,48600125.5
"(np.float64(1.0), 150, 390, np.float64(0.9000000000000001), 15)",houghCircleAlt,0.9229166666666667,45685933.083333336,46039353.0
"(np.float64(1.0), 160, 300, np.float64(0.7), 5)",houghCircleAlt,0.3375,52422732.422916666,53944718.0
"(np.float64(1.0), 160, 300, np.float64(0.7), 10)",houghCircleAlt,0.39166666666666666,50848788.31875,51913051.5
"(np.float64(1.0), 160, 300, np.float64(0.7), 15)",houghCircleAlt,0.45625,49995013.8125,50989683.5
